# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
2823.0,19.991200,0.005700,0.199400
2824.0,19.991200,0.005700,0.199400
2825.0,19.991200,0.005700,0.199400
2826.0,19.991200,0.005700,0.199400
2827.0,19.991200,0.005700,0.199300
2828.0,19.991200,0.005700,0.199300
2829.0,19.991200,0.005700,0.199300
2830.0,19.991200,0.005700,0.199300
2831.0,19.991200,0.005700,0.199400
2832.0,19.991200,0.005700,0.199300
2833.0,19.991200,0.005700,0.199300
2834.0,19.991200,0.005700,0.199300
2835.0,19.991200,0.005700,0.199400
2836.0,19.991200,0.005700,0.199300
2837.0,19.991200,0.005700,0.199400
2838.0,19.991200,0.005700,0.199400
2839.0,19.991300,0.005600,0.199300
2840.0,19.991300,0.005600,0.199400
2841.0,19.991300,0.005600,0.199400
2842.0,19.991300,0.005600,0.199400
2843.0,19.991300,0.005600,0.199400
2844.0,19.991300,0.005600,0.199400
2845.0,19.991300,0.005600,0.199300
2846.0,19.991300,0.005600,0.199400
2847.0,19.991300,0.005600,0.199400
2848.0,19.991300,0.005600,0.199300
2849.0,19.991300,0.005600,0.199400
2850.0,19.991300,0.005600,0.199300
2851.0,19.991300,0.005600,0.199300
2852.0,19.991300,0.005600,0.199400
2853.0,19.991300,0.005600,0.199400
2854.0,19.991300,0.005600,0.199400
2855.0,19.991300,0.005600,0.199400
2856.0,19.991300,0.005600,0.199400
2857.0,19.991300,0.005600,0.199400
2858.0,19.991300,0.005600,0.199400
2859.0,19.991300,0.005600,0.199400
2860.0,19.991300,0.005600,0.199400
2861.0,19.991300,0.005600,0.199300
2862.0,19.991300,0.005600,0.199300
2863.0,19.991300,0.005600,0.199400
2864.0,19.991300,0.005600,0.199400
2865.0,19.991300,0.005600,0.199400
2866.0,19.991300,0.005600,0.199400
2867.0,19.991300,0.005600,0.199400
2868.0,19.991300,0.005600,0.199400
2869.0,19.991300,0.005600,0.199400
2870.0,19.991300,0.005600,0.199500
2871.0,19.991300,0.005600,0.199400
2872.0,19.991300,0.005600,0.199400
2873.0,19.991300,0.005600,0.199400
2874.0,19.991300,0.005600,0.199400
2875.0,19.991300,0.005600,0.199400
2876.0,19.991400,0.005600,0.199400
2877.0,19.991400,0.005600,0.199400
2878.0,19.991400,0.005600,0.199400
2879.0,19.991400,0.005600,0.199400
2880.0,19.991400,0.005600,0.199400
2881.0,19.991400,0.005600,0.199400
2882.0,19.991400,0.005600,0.199400
2883.0,19.991400,0.005600,0.199300
2884.0,19.991400,0.005600,0.199300
2885.0,19.991400,0.005600,0.199300
2886.0,19.991400,0.005600,0.199300
2887.0,19.991400,0.005600,0.199300
2888.0,19.991400,0.005600,0.199400
2889.0,19.991400,0.005600,0.199300
2890.0,19.991400,0.005600,0.199300
2891.0,19.991400,0.005600,0.199400
2892.0,19.991400,0.005600,0.199300
2893.0,19.991400,0.005600,0.199400
2894.0,19.991400,0.005600,0.199400
2895.0,19.991400,0.005600,0.199400
2896.0,19.991400,0.005600,0.199400
2897.0,19.991400,0.005600,0.199400
2898.0,19.991400,0.005600,0.199300
2899.0,19.991400,0.005600,0.199400
2900.0,19.991400,0.005600,0.199300
2901.0,19.991400,0.005500,0.199300
2902.0,19.991400,0.005500,0.199300
2903.0,19.991400,0.005500,0.199300
2904.0,19.991400,0.005500,0.199300
2905.0,19.991400,0.005500,0.199300
2906.0,19.991400,0.005500,0.199300
2907.0,19.991400,0.005500,0.199300
2908.0,19.991400,0.005500,0.199300
2909.0,19.991400,0.005500,0.199300
2910.0,19.991400,0.005500,0.199300
2911.0,19.991400,0.005500,0.199300
2912.0,19.991500,0.005500,0.199300
2913.0,19.991400,0.005500,0.199300
2914.0,19.991500,0.005500,0.199300
2915.0,19.991500,0.005500,0.199300
2916.0,19.991500,0.005500,0.199300
2917.0,19.991500,0.005500,0.199300
2918.0,19.991500,0.005500,0.199300
2919.0,19.991500,0.005500,0.199400
2920.0,19.991500,0.005500,0.199300
2921.0,19.991500,0.005500,0.199300
2922.0,19.991500,0.005500,0.199300
2923.0,19.991500,0.005500,0.199300
2924.0,19.991500,0.005500,0.199300
2925.0,19.991500,0.005500,0.199300
2926.0,19.991500,0.005500,0.199300
2927.0,19.991500,0.005500,0.199300
2928.0,19.991500,0.005500,0.199300
2929.0,19.991500,0.005500,0.199300
2930.0,19.991500,0.005500,0.199300
2931.0,19.991500,0.005500,0.199300
2932.0,19.991500,0.005500,0.199300
2933.0,19.991500,0.005500,0.199300
2934.0,19.991500,0.005500,0.199300
2935.0,19.991500,0.005500,0.199300
2936.0,19.991500,0.005500,0.199300
2937.0,19.991500,0.005500,0.199300
2938.0,19.991500,0.005500,0.199300
2939.0,19.991500,0.005500,0.199300
2940.0,19.991500,0.005500,0.199300
2941.0,19.991500,0.005500,0.199300
2942.0,19.991500,0.005500,0.199300
2943.0,19.991500,0.005500,0.199300
2944.0,19.991500,0.005500,0.199300
2945.0,19.991500,0.005500,0.199300
2946.0,19.991500,0.005500,0.199300
2947.0,19.991500,0.005500,0.199300
2948.0,19.991500,0.005500,0.199400
2949.0,19.991500,0.005500,0.199400
2950.0,19.991500,0.005500,0.199400
2951.0,19.991500,0.005500,0.199400
2952.0,19.991500,0.005500,0.199400
2953.0,19.991500,0.005500,0.199400
2954.0,19.991500,0.005500,0.199400
2955.0,19.991500,0.005500,0.199400
2956.0,19.991500,0.005500,0.199400
2957.0,19.991500,0.005500,0.199300
2958.0,19.991600,0.005500,0.199300
2959.0,19.991600,0.005500,0.199300
2960.0,19.991500,0.005500,0.199300
2961.0,19.991600,0.005500,0.199400
2962.0,19.991600,0.005500,0.199400
2963.0,19.991600,0.005500,0.199400
2964.0,19.991600,0.005500,0.199400
2965.0,19.991600,0.005500,0.199400
2966.0,19.991600,0.005500,0.199400
2967.0,19.991600,0.005500,0.199400
2968.0,19.991600,0.005500,0.199400
2969.0,19.991600,0.005400,0.199400
2970.0,19.991600,0.005400,0.199400
2971.0,19.991600,0.005400,0.199400
2972.0,19.991600,0.005400,0.199400
2973.0,19.991600,0.005400,0.199400
2974.0,19.991600,0.005400,0.199400
2975.0,19.991600,0.005400,0.199400
2976.0,19.991600,0.005400,0.199400
2977.0,19.991600,0.005400,0.199400
2978.0,19.991600,0.005400,0.199400
2979.0,19.991600,0.005400,0.199400
2980.0,19.991600,0.005400,0.199400
2981.0,19.991600,0.005400,0.199400
2982.0,19.991600,0.005400,0.199400
2983.0,19.991600,0.005400,0.199300
2984.0,19.991600,0.005400,0.199400
2985.0,19.991600,0.005400,0.199400
2986.0,19.991600,0.005400,0.199400
2987.0,19.991600,0.005400,0.199300
2988.0,19.991600,0.005400,0.199300
2989.0,19.991600,0.005400,0.199300
2990.0,19.991600,0.005400,0.199300
2991.0,19.991600,0.005400,0.199300
2992.0,19.991600,0.005400,0.199300
2993.0,19.991600,0.005400,0.199300
2994.0,19.991600,0.005400,0.199300
2995.0,19.991600,0.005400,0.199300
2996.0,19.991600,0.005400,0.199300
2997.0,19.991700,0.005400,0.199300
2998.0,19.991700,0.005400,0.199300
2999.0,19.991700,0.005400,0.199300
3000.0,19.991700,0.005400,0.199300
3001.0,19.991700,0.005400,0.199300
3002.0,19.991700,0.005400,0.199300
3003.0,19.991700,0.005400,0.199300
3004.0,19.991700,0.005400,0.199300
3005.0,19.991700,0.005400,0.199300
3006.0,19.991700,0.005400,0.199300
3007.0,19.991700,0.005400,0.199300
3008.0,19.991700,0.005400,0.199300
3009.0,19.991700,0.005400,0.199300
3010.0,19.991700,0.005400,0.199300
3011.0,19.991700,0.005400,0.199300
3012.0,19.991700,0.005400,0.199300
3013.0,19.991700,0.005400,0.199300
3014.0,19.991700,0.005400,0.199300
3015.0,19.991700,0.005400,0.199300
3016.0,19.991700,0.005400,0.199300
3017.0,19.991700,0.005400,0.199300
3018.0,19.991700,0.005400,0.199300
3019.0,19.991700,0.005400,0.199300
3020.0,19.991700,0.005400,0.199400
3021.0,19.991700,0.005400,0.199400
3022.0,19.991700,0.005400,0.199400
3023.0,19.991700,0.005400,0.199400
3024.0,19.991700,0.005400,0.199400
3025.0,19.991700,0.005400,0.199400
3026.0,19.991700,0.005400,0.199400
3027.0,19.991700,0.005400,0.199400
3028.0,19.991700,0.005400,0.199400
3029.0,19.991700,0.005400,0.199400
3030.0,19.991700,0.005400,0.199400
3031.0,19.991700,0.005400,0.199400
3032.0,19.991700,0.005300,0.199400
3033.0,19.991700,0.005300,0.199400
3034.0,19.991700,0.005300,0.199400
3035.0,19.991700,0.005300,0.199400
3036.0,19.991700,0.005300,0.199400
3037.0,19.991700,0.005300,0.199400
3038.0,19.991800,0.005300,0.199400
3039.0,19.991800,0.005300,0.199400
3040.0,19.991800,0.005300,0.199400
3041.0,19.991800,0.005300,0.199400
3042.0,19.991800,0.005300,0.199400
3043.0,19.991800,0.005300,0.199400
3044.0,19.991800,0.005300,0.199400
3045.0,19.991800,0.005300,0.199400
3046.0,19.991800,0.005300,0.199400
3047.0,19.991800,0.005300,0.199400
3048.0,19.991800,0.005300,0.199400
3049.0,19.991800,0.005300,0.199400
3050.0,19.991800,0.005300,0.199400
3051.0,19.991800,0.005300,0.199400
3052.0,19.991800,0.005300,0.199400
3053.0,19.991800,0.005300,0.199400
3054.0,19.991800,0.005300,0.199400
3055.0,19.991800,0.005300,0.199400
3056.0,19.991800,0.005300,0.199400
3057.0,19.991800,0.005300,0.199400
3058.0,19.991800,0.005300,0.199400
3059.0,19.991800,0.005300,0.199400
3060.0,19.991800,0.005300,0.199400
3061.0,19.991800,0.005300,0.199400
3062.0,19.991800,0.005300,0.199400
3063.0,19.991800,0.005300,0.199400
3064.0,19.991800,0.005300,0.199400
3065.0,19.991800,0.005300,0.199400
3066.0,19.991800,0.005300,0.199400
3067.0,19.991800,0.005300,0.199400
3068.0,19.991800,0.005300,0.199400
3069.0,19.991800,0.005300,0.199400
3070.0,19.991800,0.005300,0.199400
3071.0,19.991800,0.005300,0.199400
3072.0,19.991800,0.005300,0.199400
3073.0,19.991800,0.005300,0.199400
3074.0,19.991800,0.005300,0.199300
3075.0,19.991800,0.005300,0.199400
3076.0,19.991800,0.005300,0.199400
3077.0,19.991800,0.005300,0.199300
3078.0,19.991800,0.005300,0.199400
3079.0,19.991800,0.005300,0.199400
3080.0,19.991800,0.005300,0.199400
3081.0,19.991800,0.005300,0.199400
3082.0,19.991800,0.005300,0.199400
3083.0,19.991900,0.005300,0.199400
3084.0,19.991900,0.005300,0.199400
3085.0,19.991900,0.005300,0.199400
3086.0,19.991900,0.005300,0.199400
3087.0,19.991900,0.005300,0.199400
3088.0,19.991900,0.005300,0.199400
3089.0,19.991900,0.005300,0.199400
3090.0,19.991900,0.005300,0.199400
3091.0,19.991900,0.005300,0.199300
3092.0,19.991900,0.005300,0.199300
3093.0,19.991900,0.005300,0.199300
3094.0,19.991900,0.005300,0.199300
3095.0,19.991900,0.005300,0.199300
3096.0,19.991900,0.005300,0.199300
3097.0,19.991900,0.005300,0.199300
3098.0,19.991900,0.005300,0.199300
3099.0,19.991900,0.005300,0.199300
3100.0,19.991900,0.005200,0.199300
3101.0,19.991900,0.005200,0.199300
3102.0,19.991900,0.005200,0.199300
3103.0,19.991900,0.005200,0.199300
3104.0,19.991900,0.005200,0.199300
3105.0,19.991900,0.005200,0.199300
3106.0,19.991900,0.005200,0.199300
3107.0,19.991900,0.005200,0.199300
3108.0,19.991900,0.005200,0.199300
3109.0,19.991900,0.005200,0.199300
3110.0,19.991900,0.005200,0.199300
3111.0,19.991900,0.005200,0.199300
3112.0,19.991900,0.005200,0.199300
3113.0,19.991900,0.005200,0.199300
3114.0,19.991900,0.005200,0.199300
3115.0,19.991900,0.005200,0.199300
3116.0,19.991900,0.005200,0.199300
3117.0,19.991900,0.005200,0.199300
3118.0,19.991900,0.005200,0.199200
3119.0,19.991900,0.005200,0.199200
3120.0,19.991900,0.005200,0.199200
3121.0,19.991900,0.005200,0.199200
3122.0,19.991900,0.005200,0.199200
3123.0,19.991900,0.005200,0.199200
3124.0,19.991900,0.005200,0.199200
3125.0,19.991900,0.005200,0.199200
3126.0,19.991900,0.005200,0.199200
3127.0,19.991900,0.005200,0.199200
3128.0,19.991900,0.005200,0.199200
3129.0,19.991900,0.005200,0.199200
3130.0,19.991900,0.005200,0.199200
3131.0,19.991900,0.005200,0.199200
3132.0,19.992000,0.005200,0.199200
3133.0,19.992000,0.005200,0.199200
3134.0,19.992000,0.005200,0.199200
3135.0,19.992000,0.005200,0.199200
3136.0,19.992000,0.005200,0.199200
3137.0,19.992000,0.005200,0.199200
3138.0,19.992000,0.005200,0.199200
3139.0,19.992000,0.005200,0.199200
3140.0,19.992000,0.005200,0.199200
3141.0,19.992000,0.005200,0.199200
3142.0,19.992000,0.005200,0.199200
3143.0,19.992000,0.005200,0.199200
3144.0,19.992000,0.005200,0.199200
3145.0,19.992000,0.005200,0.199100
3146.0,19.992000,0.005200,0.199200
3147.0,19.992000,0.005200,0.199100
3148.0,19.992000,0.005200,0.199200
3149.0,19.992000,0.005200,0.199100
3150.0,19.992000,0.005200,0.199200
3151.0,19.992000,0.005200,0.199200
3152.0,19.992000,0.005200,0.199200
3153.0,19.992000,0.005200,0.199200
3154.0,19.992000,0.005200,0.199200
3155.0,19.992000,0.005200,0.199200
3156.0,19.992000,0.005200,0.199200
3157.0,19.992000,0.005200,0.199200
3158.0,19.992000,0.005200,0.199200
3159.0,19.992000,0.005200,0.199200
3160.0,19.992000,0.005200,0.199200
3161.0,19.992000,0.005200,0.199200
3162.0,19.992000,0.005200,0.199200
3163.0,19.992000,0.005200,0.199100
3164.0,19.992000,0.005100,0.199100
3165.0,19.992000,0.005100,0.199100
3166.0,19.992000,0.005100,0.199100
3167.0,19.992000,0.005100,0.199100
3168.0,19.992000,0.005100,0.199100
3169.0,19.992000,0.005100,0.199100
3170.0,19.992000,0.005100,0.199100
3171.0,19.992000,0.005100,0.199100
3172.0,19.992100,0.005100,0.199100
3173.0,19.992100,0.005100,0.199100
3174.0,19.992100,0.005100,0.199100
3175.0,19.992100,0.005100,0.199100
3176.0,19.992100,0.005100,0.199100
3177.0,19.992100,0.005100,0.199100
3178.0,19.992100,0.005100,0.199100
3179.0,19.992100,0.005100,0.199100
3180.0,19.992100,0.005100,0.199100
3181.0,19.992100,0.005100,0.199100
3182.0,19.992100,0.005100,0.199100
3183.0,19.992100,0.005100,0.199100
3184.0,19.992100,0.005100,0.199100
3185.0,19.992100,0.005100,0.199100
3186.0,19.992100,0.005100,0.199100
3187.0,19.992100,0.005100,0.199100
3188.0,19.992100,0.005100,0.199100
3189.0,19.992100,0.005100,0.199100
3190.0,19.992100,0.005100,0.199100
3191.0,19.992100,0.005100,0.199100
3192.0,19.992100,0.005100,0.199000
3193.0,19.992100,0.005100,0.199000
3194.0,19.992100,0.005100,0.199000
3195.0,19.992100,0.005100,0.199000
3196.0,19.992100,0.005100,0.199000
3197.0,19.992100,0.005100,0.199000
3198.0,19.992100,0.005100,0.199000
3199.0,19.992100,0.005100,0.199000
3200.0,19.992100,0.005100,0.199000
3201.0,19.992100,0.005100,0.199000
3202.0,19.992100,0.005100,0.199000
3203.0,19.992100,0.005100,0.199000
3204.0,19.992100,0.005100,0.199000
3205.0,19.992100,0.005100,0.199000
3206.0,19.992100,0.005100,0.199000
3207.0,19.992100,0.005100,0.199000
3208.0,19.992100,0.005100,0.199000
3209.0,19.992100,0.005100,0.199000
3210.0,19.992100,0.005100,0.199000
3211.0,19.992100,0.005100,0.199000
3212.0,19.992100,0.005100,0.199000
3213.0,19.992100,0.005100,0.199000
3214.0,19.992100,0.005100,0.199000
3215.0,19.992100,0.005100,0.199000
3216.0,19.992100,0.005100,0.199000
3217.0,19.992100,0.005100,0.199000
3218.0,19.992100,0.005100,0.199000
3219.0,19.992100,0.005100,0.199000
3220.0,19.992100,0.005100,0.199000
3221.0,19.992100,0.005100,0.199000
3222.0,19.992100,0.005100,0.199000
3223.0,19.992100,0.005100,0.199100
3224.0,19.992100,0.005100,0.199100
3225.0,19.992100,0.005100,0.199100
3226.0,19.992100,0.005100,0.199100
3227.0,19.992100,0.005100,0.199100
3228.0,19.992100,0.005100,0.199100
3229.0,19.992200,0.005100,0.199100
3230.0,19.992200,0.005100,0.199100
3231.0,19.992200,0.005100,0.199100
3232.0,19.992200,0.005100,0.199100
3233.0,19.992200,0.005100,0.199100
3234.0,19.992200,0.005100,0.199100
3235.0,19.992200,0.005100,0.199100
3236.0,19.992200,0.005100,0.199100
3237.0,19.992200,0.005100,0.199100
3238.0,19.992200,0.005100,0.199100
3239.0,19.992200,0.005100,0.199100
3240.0,19.992200,0.005100,0.199100
3241.0,19.992200,0.005100,0.199100
3242.0,19.992200,0.005100,0.199100
3243.0,19.992200,0.005100,0.199100
3244.0,19.992200,0.005100,0.199100
3245.0,19.992200,0.005100,0.199100
3246.0,19.992200,0.005100,0.199100
3247.0,19.992200,0.005100,0.199100
3248.0,19.992200,0.005000,0.199100
3249.0,19.992200,0.005000,0.199100
3250.0,19.992200,0.005000,0.199100
3251.0,19.992200,0.005000,0.199100
3252.0,19.992200,0.005000,0.199100
3253.0,19.992200,0.005000,0.199100
3254.0,19.992200,0.005000,0.199100
3255.0,19.992200,0.005000,0.199100
3256.0,19.992200,0.005000,0.199100
3257.0,19.992200,0.005000,0.199100
3258.0,19.992200,0.005000,0.199100
3259.0,19.992200,0.005000,0.199100
3260.0,19.992200,0.005000,0.199100
3261.0,19.992200,0.005000,0.199100
3262.0,19.992200,0.005000,0.199100
3263.0,19.992200,0.005000,0.199100
3264.0,19.992200,0.005000,0.199100
3265.0,19.992200,0.005000,0.199000
3266.0,19.992200,0.005000,0.199100
3267.0,19.992200,0.005000,0.199100
3268.0,19.992200,0.005000,0.199100
3269.0,19.992200,0.005000,0.199100
3270.0,19.992200,0.005000,0.199000
3271.0,19.992200,0.005000,0.199000
3272.0,19.992200,0.005000,0.199100
3273.0,19.992200,0.005000,0.199000
3274.0,19.992200,0.005000,0.199000
3275.0,19.992200,0.005000,0.199000
3276.0,19.992200,0.005000,0.199000
3277.0,19.992200,0.005000,0.199000
3278.0,19.992200,0.005000,0.199000
3279.0,19.992300,0.005000,0.199000
3280.0,19.992300,0.005000,0.199000
3281.0,19.992300,0.005000,0.199100
3282.0,19.992300,0.005000,0.199000
3283.0,19.992300,0.005000,0.199000
3284.0,19.992300,0.005000,0.199000
3285.0,19.992300,0.005000,0.199000
3286.0,19.992300,0.005000,0.199000
3287.0,19.992300,0.005000,0.199000
3288.0,19.992300,0.005000,0.199000
3289.0,19.992300,0.005000,0.199000
3290.0,19.992300,0.005000,0.199000
3291.0,19.992300,0.005000,0.199000
3292.0,19.992300,0.005000,0.199000
3293.0,19.992300,0.005000,0.199000
3294.0,19.992300,0.005000,0.199000
3295.0,19.992300,0.005000,0.199000
3296.0,19.992300,0.005000,0.199000
3297.0,19.992300,0.005000,0.199000
3298.0,19.992300,0.005000,0.199000
3299.0,19.992300,0.005000,0.199000
3300.0,19.992300,0.005000,0.199000
3301.0,19.992300,0.005000,0.199000
3302.0,19.992300,0.005000,0.199100
3303.0,19.992300,0.005000,0.199100
3304.0,19.992300,0.005000,0.199100
3305.0,19.992300,0.005000,0.199100
3306.0,19.992300,0.005000,0.199100
3307.0,19.992300,0.005000,0.199100
3308.0,19.992300,0.005000,0.199100
3309.0,19.992300,0.005000,0.199100
3310.0,19.992300,0.005000,0.199100
3311.0,19.992300,0.005000,0.199100
3312.0,19.992300,0.005000,0.199100
3313.0,19.992300,0.005000,0.199100
3314.0,19.992300,0.004900,0.199100
3315.0,19.992300,0.004900,0.199100
3316.0,19.992300,0.004900,0.199100
3317.0,19.992300,0.004900,0.199100
3318.0,19.992300,0.004900,0.199100
3319.0,19.992300,0.004900,0.199100
3320.0,19.992300,0.004900,0.199100
3321.0,19.992300,0.004900,0.199100
3322.0,19.992300,0.004900,0.199100
3323.0,19.992300,0.004900,0.199100
3324.0,19.992300,0.004900,0.199100
3325.0,19.992300,0.004900,0.199000
3326.0,19.992400,0.004900,0.199100
3327.0,19.992400,0.004900,0.199100
3328.0,19.992400,0.004900,0.199100
3329.0,19.992400,0.004900,0.199100
3330.0,19.992400,0.004900,0.199100
3331.0,19.992400,0.004900,0.199100
3332.0,19.992400,0.004900,0.199100
3333.0,19.992400,0.004900,0.199100
3334.0,19.992400,0.004900,0.199100
3335.0,19.992400,0.004900,0.199000
3336.0,19.992400,0.004900,0.199000
3337.0,19.992400,0.004900,0.199100
3338.0,19.992400,0.004900,0.199100
3339.0,19.992400,0.004900,0.199100
3340.0,19.992400,0.004900,0.199100
3341.0,19.992400,0.004900,0.199100
3342.0,19.992400,0.004900,0.199100
3343.0,19.992400,0.004900,0.199100
3344.0,19.992400,0.004900,0.199100
3345.0,19.992400,0.004900,0.199100
3346.0,19.992400,0.004900,0.199100
3347.0,19.992400,0.004900,0.199100
3348.0,19.992400,0.004900,0.199200
3349.0,19.992400,0.004900,0.199200
3350.0,19.992400,0.004900,0.199200
3351.0,19.992400,0.004900,0.199200
3352.0,19.992400,0.004900,0.199200
3353.0,19.992400,0.004900,0.199100
3354.0,19.992400,0.004900,0.199200
3355.0,19.992400,0.004900,0.199200
3356.0,19.992400,0.004900,0.199200
3357.0,19.992400,0.004900,0.199200
3358.0,19.992400,0.004900,0.199200
3359.0,19.992400,0.004900,0.199200
3360.0,19.992400,0.004900,0.199100
3361.0,19.992400,0.004900,0.199100
3362.0,19.992400,0.004900,0.199100
3363.0,19.992400,0.004900,0.199100
3364.0,19.992400,0.004900,0.199200
3365.0,19.992400,0.004900,0.199100
3366.0,19.992400,0.004900,0.199100
3367.0,19.992400,0.004900,0.199200
3368.0,19.992400,0.004900,0.199200
3369.0,19.992400,0.004900,0.199200
3370.0,19.992400,0.004900,0.199200
3371.0,19.992400,0.004900,0.199200
3372.0,19.992400,0.004900,0.199200
3373.0,19.992400,0.004900,0.199200
3374.0,19.992400,0.004900,0.199100
3375.0,19.992500,0.004900,0.199100
3376.0,19.992500,0.004900,0.199100
3377.0,19.992500,0.004900,0.199100
3378.0,19.992500,0.004900,0.199100
3379.0,19.992500,0.004900,0.199100
3380.0,19.992500,0.004900,0.199100
3381.0,19.992500,0.004900,0.199100
3382.0,19.992500,0.004900,0.199100
3383.0,19.992500,0.004900,0.199100
3384.0,19.992500,0.004900,0.199000
3385.0,19.992500,0.004900,0.199000
3386.0,19.992500,0.004900,0.199000
3387.0,19.992500,0.004900,0.199000
3388.0,19.992500,0.004900,0.199000
3389.0,19.992500,0.004900,0.199000
3390.0,19.992500,0.004900,0.199000
3391.0,19.992500,0.004900,0.199000
3392.0,19.992500,0.004900,0.199000
3393.0,19.992500,0.004900,0.199000
3394.0,19.992500,0.004800,0.199000
3395.0,19.992500,0.004800,0.199000
3396.0,19.992500,0.004800,0.199100
3397.0,19.992500,0.004800,0.199100
3398.0,19.992500,0.004800,0.199100
3399.0,19.992500,0.004800,0.199100
3400.0,19.992500,0.004800,0.199100
3401.0,19.992500,0.004800,0.199100
3402.0,19.992500,0.004800,0.199100
3403.0,19.992500,0.004800,0.199100
3404.0,19.992500,0.004800,0.199100
3405.0,19.992500,0.004800,0.199100
3406.0,19.992500,0.004800,0.199100
3407.0,19.992500,0.004800,0.199100
3408.0,19.992500,0.004800,0.199000
3409.0,19.992500,0.004800,0.199000
3410.0,19.992500,0.004800,0.199000
3411.0,19.992500,0.004800,0.199000
3412.0,19.992500,0.004800,0.199000
3413.0,19.992500,0.004800,0.199100
3414.0,19.992500,0.004800,0.199100
3415.0,19.992500,0.004800,0.199100
3416.0,19.992500,0.004800,0.199100
3417.0,19.992500,0.004800,0.199100
3418.0,19.992500,0.004800,0.199000
3419.0,19.992500,0.004800,0.199000
3420.0,19.992500,0.004800,0.199000
3421.0,19.992500,0.004800,0.199000
3422.0,19.992500,0.004800,0.199000
3423.0,19.992500,0.004800,0.199000
3424.0,19.992500,0.004800,0.199000
3425.0,19.992600,0.004800,0.199000
3426.0,19.992600,0.004800,0.199100
3427.0,19.992600,0.004800,0.199000
3428.0,19.992600,0.004800,0.199000
3429.0,19.992600,0.004800,0.199100
3430.0,19.992600,0.004800,0.199100
3431.0,19.992600,0.004800,0.199100
3432.0,19.992600,0.004800,0.199100
3433.0,19.992600,0.004800,0.199100
3434.0,19.992600,0.004800,0.199100
3435.0,19.992600,0.004800,0.199100
3436.0,19.992600,0.004800,0.199000
3437.0,19.992600,0.004800,0.199000
3438.0,19.992600,0.004800,0.199000
3439.0,19.992600,0.004800,0.199000
3440.0,19.992600,0.004800,0.199100
3441.0,19.992600,0.004800,0.199100
3442.0,19.992600,0.004800,0.199100
3443.0,19.992600,0.004800,0.199100
3444.0,19.992600,0.004800,0.199100
3445.0,19.992600,0.004800,0.199100
3446.0,19.992600,0.004800,0.199100
3447.0,19.992600,0.004800,0.199100
3448.0,19.992600,0.004800,0.199100
3449.0,19.992600,0.004800,0.199100
3450.0,19.992600,0.004800,0.199100
3451.0,19.992600,0.004800,0.199100
3452.0,19.992600,0.004800,0.199100
3453.0,19.992600,0.004800,0.199100
3454.0,19.992600,0.004800,0.199100
3455.0,19.992600,0.004800,0.199100
3456.0,19.992600,0.004800,0.199100
3457.0,19.992600,0.004800,0.199100
3458.0,19.992600,0.004800,0.199100
3459.0,19.992600,0.004800,0.199100
3460.0,19.992600,0.004800,0.199100
3461.0,19.992600,0.004800,0.199100
3462.0,19.992600,0.004800,0.199100
3463.0,19.992600,0.004800,0.199100
3464.0,19.992600,0.004800,0.199100
3465.0,19.992600,0.004800,0.199100
3466.0,19.992600,0.004800,0.199100
3467.0,19.992600,0.004800,0.199200
3468.0,19.992600,0.004800,0.199100
3469.0,19.992600,0.004800,0.199100
3470.0,19.992600,0.004800,0.199100
3471.0,19.992600,0.004800,0.199100
3472.0,19.992600,0.004800,0.199100
3473.0,19.992600,0.004800,0.199100
3474.0,19.992600,0.004800,0.199200
3475.0,19.992600,0.004800,0.199100
3476.0,19.992600,0.004800,0.199100
3477.0,19.992600,0.004800,0.199100
3478.0,19.992600,0.004700,0.199100
3479.0,19.992600,0.004700,0.199100
3480.0,19.992600,0.004700,0.199100
3481.0,19.992600,0.004700,0.199200
3482.0,19.992700,0.004700,0.199200
3483.0,19.992700,0.004700,0.199200
3484.0,19.992700,0.004700,0.199200
3485.0,19.992700,0.004700,0.199200
3486.0,19.992700,0.004700,0.199200
3487.0,19.992700,0.004700,0.199200
3488.0,19.992700,0.004700,0.199200
3489.0,19.992700,0.004700,0.199200
3490.0,19.992700,0.004700,0.199200
3491.0,19.992700,0.004700,0.199200
3492.0,19.992700,0.004700,0.199200
3493.0,19.992700,0.004700,0.199200
3494.0,19.992700,0.004700,0.199200
3495.0,19.992700,0.004700,0.199200
3496.0,19.992700,0.004700,0.199200
3497.0,19.992700,0.004700,0.199200
3498.0,19.992700,0.004700,0.199200
3499.0,19.992700,0.004700,0.199200
3500.0,19.992700,0.004700,0.199200
3501.0,19.992700,0.004700,0.199200
3502.0,19.992700,0.004700,0.199200
3503.0,19.992700,0.004700,0.199200
3504.0,19.992700,0.004700,0.199200
3505.0,19.992700,0.004700,0.199200
3506.0,19.992700,0.004700,0.199200
3507.0,19.992700,0.004700,0.199200
3508.0,19.992700,0.004700,0.199200
3509.0,19.992700,0.004700,0.199200
3510.0,19.992700,0.004700,0.199200
3511.0,19.992700,0.004700,0.199200
3512.0,19.992700,0.004700,0.199200
3513.0,19.992700,0.004700,0.199200
3514.0,19.992700,0.004700,0.199200
3515.0,19.992700,0.004700,0.199200
3516.0,19.992700,0.004700,0.199200
3517.0,19.992700,0.004700,0.199200
3518.0,19.992700,0.004700,0.199200
3519.0,19.992700,0.004700,0.199200
3520.0,19.992700,0.004700,0.199200
