# time step,model 2 server believed rewards,model 2 true rewards,
2859.0,19.987800,0.006300
2860.0,19.987800,0.006300
2861.0,19.987800,0.006300
2862.0,19.987800,0.006300
2863.0,19.987800,0.006300
2864.0,19.987800,0.006300
2865.0,19.987800,0.006300
2866.0,19.987800,0.006300
2867.0,19.987800,0.006300
2868.0,19.987800,0.006300
2869.0,19.987800,0.006300
2870.0,19.987800,0.006300
2871.0,19.987800,0.006300
2872.0,19.987800,0.006300
2873.0,19.987800,0.006300
2874.0,19.987800,0.006300
2875.0,19.987800,0.006300
2876.0,19.987800,0.006300
2877.0,19.987800,0.006300
2878.0,19.987800,0.006300
2879.0,19.987800,0.006300
2880.0,19.987800,0.006300
2881.0,19.987900,0.006200
2882.0,19.987900,0.006200
2883.0,19.987900,0.006200
2884.0,19.987900,0.006200
2885.0,19.987900,0.006200
2886.0,19.987900,0.006200
2887.0,19.987900,0.006200
2888.0,19.987900,0.006200
2889.0,19.987900,0.006200
2890.0,19.987900,0.006200
2891.0,19.987900,0.006200
2892.0,19.987900,0.006200
2893.0,19.987900,0.006200
2894.0,19.987900,0.006200
2895.0,19.987900,0.006200
2896.0,19.987900,0.006200
2897.0,19.987900,0.006200
2898.0,19.987900,0.006200
2899.0,19.987900,0.006200
2900.0,19.987900,0.006200
2901.0,19.987900,0.006200
2902.0,19.987900,0.006200
2903.0,19.987900,0.006200
2904.0,19.987900,0.006200
2905.0,19.988000,0.006200
2906.0,19.988000,0.006200
2907.0,19.988000,0.006200
2908.0,19.988000,0.006200
2909.0,19.988000,0.006200
2910.0,19.988000,0.006200
2911.0,19.988000,0.006200
2912.0,19.988000,0.006200
2913.0,19.988000,0.006200
2914.0,19.988000,0.006200
2915.0,19.988000,0.006200
2916.0,19.988000,0.006200
2917.0,19.988000,0.006200
2918.0,19.988000,0.006200
2919.0,19.988000,0.006200
2920.0,19.988000,0.006200
2921.0,19.988000,0.006200
2922.0,19.988000,0.006200
2923.0,19.988000,0.006200
2924.0,19.988000,0.006200
2925.0,19.988000,0.006200
2926.0,19.988000,0.006200
2927.0,19.988000,0.006100
2928.0,19.988000,0.006100
2929.0,19.988100,0.006100
2930.0,19.988100,0.006100
2931.0,19.988100,0.006100
2932.0,19.988100,0.006100
2933.0,19.988100,0.006100
2934.0,19.988100,0.006100
2935.0,19.988100,0.006100
2936.0,19.988100,0.006100
2937.0,19.988100,0.006100
2938.0,19.988100,0.006100
2939.0,19.988100,0.006100
2940.0,19.988100,0.006100
2941.0,19.988100,0.006100
2942.0,19.988100,0.006100
2943.0,19.988100,0.006100
2944.0,19.988100,0.006100
2945.0,19.988100,0.006100
2946.0,19.988100,0.006100
2947.0,19.988100,0.006100
2948.0,19.988100,0.006100
2949.0,19.988100,0.006100
2950.0,19.988100,0.006100
2951.0,19.988100,0.006100
2952.0,19.988100,0.006100
2953.0,19.988100,0.006100
2954.0,19.988200,0.006100
2955.0,19.988200,0.006100
2956.0,19.988200,0.006100
2957.0,19.988200,0.006100
2958.0,19.988200,0.006100
2959.0,19.988200,0.006100
2960.0,19.988200,0.006100
2961.0,19.988200,0.006100
2962.0,19.988200,0.006100
2963.0,19.988200,0.006100
2964.0,19.988200,0.006100
2965.0,19.988200,0.006100
2966.0,19.988200,0.006100
2967.0,19.988200,0.006100
2968.0,19.988200,0.006100
2969.0,19.988200,0.006100
2970.0,19.988200,0.006100
2971.0,19.988200,0.006100
2972.0,19.988200,0.006100
2973.0,19.988200,0.006100
2974.0,19.988200,0.006100
2975.0,19.988200,0.006100
2976.0,19.988200,0.006000
2977.0,19.988200,0.006000
2978.0,19.988200,0.006000
2979.0,19.988300,0.006000
2980.0,19.988300,0.006000
2981.0,19.988300,0.006000
2982.0,19.988300,0.006000
2983.0,19.988300,0.006000
2984.0,19.988300,0.006000
2985.0,19.988300,0.006000
2986.0,19.988300,0.006000
2987.0,19.988300,0.006000
2988.0,19.988300,0.006000
2989.0,19.988300,0.006000
2990.0,19.988300,0.006000
2991.0,19.988300,0.006000
2992.0,19.988300,0.006000
2993.0,19.988300,0.006000
2994.0,19.988300,0.006000
2995.0,19.988300,0.006000
2996.0,19.988300,0.006000
2997.0,19.988300,0.006000
2998.0,19.988300,0.006000
2999.0,19.988300,0.006000
3000.0,19.988300,0.006000
3001.0,19.988300,0.006000
3002.0,19.988300,0.006000
3003.0,19.988300,0.006000
3004.0,19.988300,0.006000
3005.0,19.988400,0.006000
3006.0,19.988400,0.006000
3007.0,19.988400,0.006000
3008.0,19.988400,0.006000
3009.0,19.988400,0.006000
3010.0,19.988400,0.006000
3011.0,19.988400,0.006000
3012.0,19.988400,0.006000
3013.0,19.988400,0.006000
3014.0,19.988400,0.006000
3015.0,19.988400,0.006000
3016.0,19.988400,0.006000
3017.0,19.988400,0.006000
3018.0,19.988400,0.006000
3019.0,19.988400,0.006000
3020.0,19.988400,0.006000
3021.0,19.988400,0.006000
3022.0,19.988400,0.006000
3023.0,19.988400,0.006000
3024.0,19.988400,0.006000
3025.0,19.988400,0.006000
3026.0,19.988400,0.005900
3027.0,19.988400,0.005900
3028.0,19.988400,0.005900
3029.0,19.988400,0.005900
3030.0,19.988400,0.005900
3031.0,19.988500,0.005900
3032.0,19.988500,0.005900
3033.0,19.988500,0.005900
3034.0,19.988500,0.005900
3035.0,19.988500,0.005900
3036.0,19.988500,0.005900
3037.0,19.988500,0.005900
3038.0,19.988500,0.005900
3039.0,19.988500,0.005900
3040.0,19.988500,0.005900
3041.0,19.988500,0.005900
3042.0,19.988500,0.005900
3043.0,19.988500,0.005900
3044.0,19.988500,0.005900
3045.0,19.988500,0.005900
3046.0,19.988500,0.005900
3047.0,19.988500,0.005900
3048.0,19.988500,0.005900
3049.0,19.988500,0.005900
3050.0,19.988500,0.005900
3051.0,19.988500,0.005900
3052.0,19.988500,0.005900
3053.0,19.988500,0.005900
3054.0,19.988500,0.005900
3055.0,19.988500,0.005900
3056.0,19.988500,0.005900
3057.0,19.988600,0.005900
3058.0,19.988600,0.005900
3059.0,19.988600,0.005900
3060.0,19.988600,0.005900
3061.0,19.988600,0.005900
3062.0,19.988600,0.005900
3063.0,19.988600,0.005900
3064.0,19.988600,0.005900
3065.0,19.988600,0.005900
3066.0,19.988600,0.005900
3067.0,19.988600,0.005900
3068.0,19.988600,0.005900
3069.0,19.988600,0.005900
3070.0,19.988600,0.005900
3071.0,19.988600,0.005900
3072.0,19.988600,0.005900
3073.0,19.988600,0.005900
3074.0,19.988600,0.005900
3075.0,19.988600,0.005900
3076.0,19.988600,0.005900
3077.0,19.988600,0.005800
3078.0,19.988600,0.005800
3079.0,19.988600,0.005800
3080.0,19.988600,0.005800
3081.0,19.988600,0.005800
3082.0,19.988600,0.005800
3083.0,19.988600,0.005800
3084.0,19.988700,0.005800
3085.0,19.988700,0.005800
3086.0,19.988700,0.005800
3087.0,19.988700,0.005800
3088.0,19.988700,0.005800
3089.0,19.988700,0.005800
3090.0,19.988700,0.005800
3091.0,19.988700,0.005800
3092.0,19.988700,0.005800
3093.0,19.988700,0.005800
3094.0,19.988700,0.005800
3095.0,19.988700,0.005800
3096.0,19.988700,0.005800
3097.0,19.988700,0.005800
3098.0,19.988700,0.005800
3099.0,19.988700,0.005800
3100.0,19.988700,0.005800
3101.0,19.988700,0.005800
3102.0,19.988700,0.005800
3103.0,19.988700,0.005800
3104.0,19.988700,0.005800
3105.0,19.988700,0.005800
3106.0,19.988700,0.005800
3107.0,19.988700,0.005800
3108.0,19.988700,0.005800
3109.0,19.988700,0.005800
3110.0,19.988700,0.005800
3111.0,19.988700,0.005800
3112.0,19.988800,0.005800
3113.0,19.988800,0.005800
3114.0,19.988800,0.005800
3115.0,19.988800,0.005800
3116.0,19.988800,0.005800
3117.0,19.988800,0.005800
3118.0,19.988800,0.005800
3119.0,19.988800,0.005800
3120.0,19.988800,0.005800
3121.0,19.988800,0.005800
3122.0,19.988800,0.005800
3123.0,19.988800,0.005800
3124.0,19.988800,0.005800
3125.0,19.988800,0.005800
3126.0,19.988800,0.005800
3127.0,19.988800,0.005800
3128.0,19.988800,0.005800
3129.0,19.988800,0.005800
3130.0,19.988800,0.005800
3131.0,19.988800,0.005700
3132.0,19.988800,0.005700
3133.0,19.988800,0.005700
3134.0,19.988800,0.005700
3135.0,19.988800,0.005700
3136.0,19.988800,0.005700
3137.0,19.988800,0.005700
3138.0,19.988800,0.005700
3139.0,19.988800,0.005700
3140.0,19.988900,0.005700
3141.0,19.988900,0.005700
3142.0,19.988900,0.005700
3143.0,19.988900,0.005700
3144.0,19.988900,0.005700
3145.0,19.988900,0.005700
3146.0,19.988900,0.005700
3147.0,19.988900,0.005700
3148.0,19.988900,0.005700
3149.0,19.988900,0.005700
3150.0,19.988900,0.005700
3151.0,19.988900,0.005700
3152.0,19.988900,0.005700
3153.0,19.988900,0.005700
3154.0,19.988900,0.005700
3155.0,19.988900,0.005700
3156.0,19.988900,0.005700
3157.0,19.988900,0.005700
3158.0,19.988900,0.005700
3159.0,19.988900,0.005700
3160.0,19.988900,0.005700
3161.0,19.988900,0.005700
3162.0,19.988900,0.005700
3163.0,19.988900,0.005700
3164.0,19.988900,0.005700
3165.0,19.988900,0.005700
3166.0,19.988900,0.005700
3167.0,19.988900,0.005700
3168.0,19.989000,0.005700
3169.0,19.989000,0.005700
3170.0,19.989000,0.005700
3171.0,19.989000,0.005700
3172.0,19.989000,0.005700
3173.0,19.989000,0.005700
3174.0,19.989000,0.005700
3175.0,19.989000,0.005700
3176.0,19.989000,0.005700
3177.0,19.989000,0.005700
3178.0,19.989000,0.005700
3179.0,19.989000,0.005700
3180.0,19.989000,0.005700
3181.0,19.989000,0.005700
3182.0,19.989000,0.005700
3183.0,19.989000,0.005700
3184.0,19.989000,0.005700
3185.0,19.989000,0.005700
3186.0,19.989000,0.005600
3187.0,19.989000,0.005600
3188.0,19.989000,0.005600
3189.0,19.989000,0.005600
3190.0,19.989000,0.005600
3191.0,19.989000,0.005600
3192.0,19.989000,0.005600
3193.0,19.989000,0.005600
3194.0,19.989000,0.005600
3195.0,19.989000,0.005600
3196.0,19.989000,0.005600
3197.0,19.989100,0.005600
3198.0,19.989100,0.005600
3199.0,19.989100,0.005600
3200.0,19.989100,0.005600
3201.0,19.989100,0.005600
3202.0,19.989100,0.005600
3203.0,19.989100,0.005600
3204.0,19.989100,0.005600
3205.0,19.989100,0.005600
3206.0,19.989100,0.005600
3207.0,19.989100,0.005600
3208.0,19.989100,0.005600
3209.0,19.989100,0.005600
3210.0,19.989100,0.005600
3211.0,19.989100,0.005600
3212.0,19.989100,0.005600
3213.0,19.989100,0.005600
3214.0,19.989100,0.005600
3215.0,19.989100,0.005600
3216.0,19.989100,0.005600
3217.0,19.989100,0.005600
3218.0,19.989100,0.005600
3219.0,19.989100,0.005600
3220.0,19.989100,0.005600
3221.0,19.989100,0.005600
3222.0,19.989100,0.005600
3223.0,19.989100,0.005600
3224.0,19.989100,0.005600
3225.0,19.989100,0.005600
3226.0,19.989200,0.005600
3227.0,19.989200,0.005600
3228.0,19.989200,0.005600
3229.0,19.989200,0.005600
3230.0,19.989200,0.005600
3231.0,19.989200,0.005600
3232.0,19.989200,0.005600
3233.0,19.989200,0.005600
3234.0,19.989200,0.005600
3235.0,19.989200,0.005600
3236.0,19.989200,0.005600
3237.0,19.989200,0.005600
3238.0,19.989200,0.005600
3239.0,19.989200,0.005600
3240.0,19.989200,0.005600
3241.0,19.989200,0.005600
3242.0,19.989200,0.005600
3243.0,19.989200,0.005600
3244.0,19.989200,0.005500
3245.0,19.989200,0.005500
3246.0,19.989200,0.005500
3247.0,19.989200,0.005500
3248.0,19.989200,0.005500
3249.0,19.989200,0.005500
3250.0,19.989200,0.005500
3251.0,19.989200,0.005500
3252.0,19.989200,0.005500
3253.0,19.989200,0.005500
3254.0,19.989200,0.005500
3255.0,19.989200,0.005500
3256.0,19.989300,0.005500
3257.0,19.989300,0.005500
3258.0,19.989300,0.005500
3259.0,19.989300,0.005500
3260.0,19.989300,0.005500
3261.0,19.989300,0.005500
3262.0,19.989300,0.005500
3263.0,19.989300,0.005500
3264.0,19.989300,0.005500
3265.0,19.989300,0.005500
3266.0,19.989300,0.005500
3267.0,19.989300,0.005500
3268.0,19.989300,0.005500
3269.0,19.989300,0.005500
3270.0,19.989300,0.005500
3271.0,19.989300,0.005500
3272.0,19.989300,0.005500
3273.0,19.989300,0.005500
3274.0,19.989300,0.005500
3275.0,19.989300,0.005500
3276.0,19.989300,0.005500
3277.0,19.989300,0.005500
3278.0,19.989300,0.005500
3279.0,19.989300,0.005500
3280.0,19.989300,0.005500
3281.0,19.989300,0.005500
3282.0,19.989300,0.005500
3283.0,19.989300,0.005500
3284.0,19.989300,0.005500
3285.0,19.989300,0.005500
3286.0,19.989300,0.005500
3287.0,19.989400,0.005500
3288.0,19.989400,0.005500
3289.0,19.989400,0.005500
3290.0,19.989400,0.005500
3291.0,19.989400,0.005500
3292.0,19.989400,0.005500
3293.0,19.989400,0.005500
3294.0,19.989400,0.005500
3295.0,19.989400,0.005500
3296.0,19.989400,0.005500
3297.0,19.989400,0.005500
3298.0,19.989400,0.005500
3299.0,19.989400,0.005500
3300.0,19.989400,0.005500
3301.0,19.989400,0.005500
3302.0,19.989400,0.005500
3303.0,19.989400,0.005400
3304.0,19.989400,0.005400
3305.0,19.989400,0.005400
3306.0,19.989400,0.005400
3307.0,19.989400,0.005400
3308.0,19.989400,0.005400
3309.0,19.989400,0.005400
3310.0,19.989400,0.005400
3311.0,19.989400,0.005400
3312.0,19.989400,0.005400
3313.0,19.989400,0.005400
3314.0,19.989400,0.005400
3315.0,19.989400,0.005400
3316.0,19.989400,0.005400
3317.0,19.989400,0.005400
3318.0,19.989500,0.005400
3319.0,19.989500,0.005400
3320.0,19.989500,0.005400
3321.0,19.989500,0.005400
3322.0,19.989500,0.005400
3323.0,19.989500,0.005400
3324.0,19.989500,0.005400
3325.0,19.989500,0.005400
3326.0,19.989500,0.005400
3327.0,19.989500,0.005400
3328.0,19.989500,0.005400
3329.0,19.989500,0.005400
3330.0,19.989500,0.005400
3331.0,19.989500,0.005400
3332.0,19.989500,0.005400
3333.0,19.989500,0.005400
3334.0,19.989500,0.005400
3335.0,19.989500,0.005400
3336.0,19.989500,0.005400
3337.0,19.989500,0.005400
3338.0,19.989500,0.005400
3339.0,19.989500,0.005400
3340.0,19.989500,0.005400
3341.0,19.989500,0.005400
3342.0,19.989500,0.005400
3343.0,19.989500,0.005400
3344.0,19.989500,0.005400
3345.0,19.989500,0.005400
3346.0,19.989500,0.005400
3347.0,19.989500,0.005400
3348.0,19.989500,0.005400
3349.0,19.989500,0.005400
3350.0,19.989600,0.005400
3351.0,19.989600,0.005400
3352.0,19.989600,0.005400
3353.0,19.989600,0.005400
3354.0,19.989600,0.005400
3355.0,19.989600,0.005400
3356.0,19.989600,0.005400
3357.0,19.989600,0.005400
3358.0,19.989600,0.005400
3359.0,19.989600,0.005400
3360.0,19.989600,0.005400
3361.0,19.989600,0.005400
3362.0,19.989600,0.005400
3363.0,19.989600,0.005400
3364.0,19.989600,0.005400
3365.0,19.989600,0.005300
3366.0,19.989600,0.005300
3367.0,19.989600,0.005300
3368.0,19.989600,0.005300
3369.0,19.989600,0.005300
3370.0,19.989600,0.005300
3371.0,19.989600,0.005300
3372.0,19.989600,0.005300
3373.0,19.989600,0.005300
3374.0,19.989600,0.005300
3375.0,19.989600,0.005300
3376.0,19.989600,0.005300
3377.0,19.989600,0.005300
3378.0,19.989600,0.005300
3379.0,19.989600,0.005300
3380.0,19.989600,0.005300
3381.0,19.989600,0.005300
3382.0,19.989700,0.005300
3383.0,19.989700,0.005300
3384.0,19.989700,0.005300
3385.0,19.989700,0.005300
3386.0,19.989700,0.005300
3387.0,19.989700,0.005300
3388.0,19.989700,0.005300
3389.0,19.989700,0.005300
3390.0,19.989700,0.005300
3391.0,19.989700,0.005300
3392.0,19.989700,0.005300
3393.0,19.989700,0.005300
3394.0,19.989700,0.005300
3395.0,19.989700,0.005300
3396.0,19.989700,0.005300
3397.0,19.989700,0.005300
3398.0,19.989700,0.005300
3399.0,19.989700,0.005300
3400.0,19.989700,0.005300
3401.0,19.989700,0.005300
3402.0,19.989700,0.005300
3403.0,19.989700,0.005300
3404.0,19.989700,0.005300
3405.0,19.989700,0.005300
3406.0,19.989700,0.005300
3407.0,19.989700,0.005300
3408.0,19.989700,0.005300
3409.0,19.989700,0.005300
3410.0,19.989700,0.005300
3411.0,19.989700,0.005300
3412.0,19.989700,0.005300
3413.0,19.989700,0.005300
3414.0,19.989700,0.005300
3415.0,19.989800,0.005300
3416.0,19.989800,0.005300
3417.0,19.989800,0.005300
3418.0,19.989800,0.005300
3419.0,19.989800,0.005300
3420.0,19.989800,0.005300
3421.0,19.989800,0.005300
3422.0,19.989800,0.005300
3423.0,19.989800,0.005300
3424.0,19.989800,0.005300
3425.0,19.989800,0.005300
3426.0,19.989800,0.005300
3427.0,19.989800,0.005300
3428.0,19.989800,0.005300
3429.0,19.989800,0.005200
3430.0,19.989800,0.005200
3431.0,19.989800,0.005200
3432.0,19.989800,0.005200
3433.0,19.989800,0.005200
3434.0,19.989800,0.005200
3435.0,19.989800,0.005200
3436.0,19.989800,0.005200
3437.0,19.989800,0.005200
3438.0,19.989800,0.005200
3439.0,19.989800,0.005200
3440.0,19.989800,0.005200
3441.0,19.989800,0.005200
3442.0,19.989800,0.005200
3443.0,19.989800,0.005200
3444.0,19.989800,0.005200
3445.0,19.989800,0.005200
3446.0,19.989800,0.005200
3447.0,19.989800,0.005200
3448.0,19.989800,0.005200
3449.0,19.989900,0.005200
3450.0,19.989900,0.005200
3451.0,19.989900,0.005200
3452.0,19.989900,0.005200
3453.0,19.989900,0.005200
3454.0,19.989900,0.005200
3455.0,19.989900,0.005200
3456.0,19.989900,0.005200
3457.0,19.989900,0.005200
3458.0,19.989900,0.005200
3459.0,19.989900,0.005200
3460.0,19.989900,0.005200
3461.0,19.989900,0.005200
3462.0,19.989900,0.005200
3463.0,19.989900,0.005200
3464.0,19.989900,0.005200
3465.0,19.989900,0.005200
3466.0,19.989900,0.005200
3467.0,19.989900,0.005200
3468.0,19.989900,0.005200
3469.0,19.989900,0.005200
3470.0,19.989900,0.005200
3471.0,19.989900,0.005200
3472.0,19.989900,0.005200
3473.0,19.989900,0.005200
3474.0,19.989900,0.005200
3475.0,19.989900,0.005200
3476.0,19.989900,0.005200
3477.0,19.989900,0.005200
3478.0,19.989900,0.005200
3479.0,19.989900,0.005200
3480.0,19.989900,0.005200
3481.0,19.989900,0.005200
3482.0,19.989900,0.005200
3483.0,19.990000,0.005200
3484.0,19.990000,0.005200
3485.0,19.990000,0.005200
3486.0,19.990000,0.005200
3487.0,19.990000,0.005200
3488.0,19.990000,0.005200
3489.0,19.990000,0.005200
3490.0,19.990000,0.005200
3491.0,19.990000,0.005200
3492.0,19.990000,0.005200
3493.0,19.990000,0.005200
3494.0,19.990000,0.005200
3495.0,19.990000,0.005200
3496.0,19.990000,0.005100
3497.0,19.990000,0.005100
3498.0,19.990000,0.005100
3499.0,19.990000,0.005100
3500.0,19.990000,0.005100
3501.0,19.990000,0.005100
3502.0,19.990000,0.005100
3503.0,19.990000,0.005100
3504.0,19.990000,0.005100
3505.0,19.990000,0.005100
3506.0,19.990000,0.005100
3507.0,19.990000,0.005100
3508.0,19.990000,0.005100
3509.0,19.990000,0.005100
3510.0,19.990000,0.005100
3511.0,19.990000,0.005100
3512.0,19.990000,0.005100
3513.0,19.990000,0.005100
3514.0,19.990000,0.005100
3515.0,19.990000,0.005100
3516.0,19.990000,0.005100
3517.0,19.990000,0.005100
3518.0,19.990100,0.005100
3519.0,19.990100,0.005100
3520.0,19.990100,0.005100
3521.0,19.990100,0.005100
3522.0,19.990100,0.005100
3523.0,19.990100,0.005100
3524.0,19.990100,0.005100
3525.0,19.990100,0.005100
3526.0,19.990100,0.005100
3527.0,19.990100,0.005100
3528.0,19.990100,0.005100
3529.0,19.990100,0.005100
3530.0,19.990100,0.005100
3531.0,19.990100,0.005100
3532.0,19.990100,0.005100
3533.0,19.990100,0.005100
3534.0,19.990100,0.005100
3535.0,19.990100,0.005100
3536.0,19.990100,0.005100
3537.0,19.990100,0.005100
3538.0,19.990100,0.005100
3539.0,19.990100,0.005100
3540.0,19.990100,0.005100
3541.0,19.990100,0.005100
3542.0,19.990100,0.005100
3543.0,19.990100,0.005100
3544.0,19.990100,0.005100
3545.0,19.990100,0.005100
3546.0,19.990100,0.005100
3547.0,19.990100,0.005100
3548.0,19.990100,0.005100
3549.0,19.990100,0.005100
3550.0,19.990100,0.005100
3551.0,19.990100,0.005100
3552.0,19.990100,0.005100
3553.0,19.990100,0.005100
3554.0,19.990200,0.005100
3555.0,19.990200,0.005100
3556.0,19.990200,0.005100
3557.0,19.990200,0.005100
3558.0,19.990200,0.005100
3559.0,19.990200,0.005100
3560.0,19.990200,0.005100
3561.0,19.990200,0.005100
3562.0,19.990200,0.005100
3563.0,19.990200,0.005100
3564.0,19.990200,0.005100
3565.0,19.990200,0.005000
3566.0,19.990200,0.005000
3567.0,19.990200,0.005000
3568.0,19.990200,0.005000
3569.0,19.990200,0.005000
3570.0,19.990200,0.005000
3571.0,19.990200,0.005000
3572.0,19.990200,0.005000
3573.0,19.990200,0.005000
3574.0,19.990200,0.005000
3575.0,19.990200,0.005000
3576.0,19.990200,0.005000
3577.0,19.990200,0.005000
3578.0,19.990200,0.005000
3579.0,19.990200,0.005000
3580.0,19.990200,0.005000
3581.0,19.990200,0.005000
3582.0,19.990200,0.005000
3583.0,19.990200,0.005000
3584.0,19.990200,0.005000
3585.0,19.990200,0.005000
3586.0,19.990200,0.005000
3587.0,19.990200,0.005000
3588.0,19.990200,0.005000
3589.0,19.990200,0.005000
3590.0,19.990300,0.005000
3591.0,19.990300,0.005000
3592.0,19.990300,0.005000
3593.0,19.990300,0.005000
3594.0,19.990300,0.005000
3595.0,19.990300,0.005000
3596.0,19.990300,0.005000
3597.0,19.990300,0.005000
3598.0,19.990300,0.005000
3599.0,19.990300,0.005000
3600.0,19.990300,0.005000
3601.0,19.990300,0.005000
3602.0,19.990300,0.005000
3603.0,19.990300,0.005000
3604.0,19.990300,0.005000
3605.0,19.990300,0.005000
3606.0,19.990300,0.005000
3607.0,19.990300,0.005000
3608.0,19.990300,0.005000
3609.0,19.990300,0.005000
3610.0,19.990300,0.005000
3611.0,19.990300,0.005000
3612.0,19.990300,0.005000
3613.0,19.990300,0.005000
3614.0,19.990300,0.005000
3615.0,19.990300,0.005000
3616.0,19.990300,0.005000
3617.0,19.990300,0.005000
3618.0,19.990300,0.005000
3619.0,19.990300,0.005000
3620.0,19.990300,0.005000
3621.0,19.990300,0.005000
3622.0,19.990300,0.005000
3623.0,19.990300,0.005000
3624.0,19.990300,0.005000
3625.0,19.990300,0.005000
3626.0,19.990300,0.005000
3627.0,19.990400,0.005000
3628.0,19.990400,0.005000
3629.0,19.990400,0.005000
3630.0,19.990400,0.005000
3631.0,19.990400,0.005000
3632.0,19.990400,0.005000
3633.0,19.990400,0.005000
3634.0,19.990400,0.005000
3635.0,19.990400,0.005000
3636.0,19.990400,0.005000
3637.0,19.990400,0.004900
3638.0,19.990400,0.004900
3639.0,19.990400,0.004900
3640.0,19.990400,0.004900
3641.0,19.990400,0.004900
3642.0,19.990400,0.004900
3643.0,19.990400,0.004900
3644.0,19.990400,0.004900
3645.0,19.990400,0.004900
3646.0,19.990400,0.004900
3647.0,19.990400,0.004900
3648.0,19.990400,0.004900
3649.0,19.990400,0.004900
3650.0,19.990400,0.004900
3651.0,19.990400,0.004900
3652.0,19.990400,0.004900
3653.0,19.990400,0.004900
3654.0,19.990400,0.004900
3655.0,19.990400,0.004900
3656.0,19.990400,0.004900
3657.0,19.990400,0.004900
3658.0,19.990400,0.004900
3659.0,19.990400,0.004900
3660.0,19.990400,0.004900
3661.0,19.990400,0.004900
3662.0,19.990400,0.004900
3663.0,19.990400,0.004900
3664.0,19.990400,0.004900
3665.0,19.990500,0.004900
3666.0,19.990500,0.004900
3667.0,19.990500,0.004900
3668.0,19.990500,0.004900
3669.0,19.990500,0.004900
3670.0,19.990500,0.004900
3671.0,19.990500,0.004900
3672.0,19.990500,0.004900
3673.0,19.990500,0.004900
3674.0,19.990500,0.004900
3675.0,19.990500,0.004900
3676.0,19.990500,0.004900
3677.0,19.990500,0.004900
3678.0,19.990500,0.004900
3679.0,19.990500,0.004900
3680.0,19.990500,0.004900
3681.0,19.990500,0.004900
3682.0,19.990500,0.004900
3683.0,19.990500,0.004900
3684.0,19.990500,0.004900
3685.0,19.990500,0.004900
3686.0,19.990500,0.004900
3687.0,19.990500,0.004900
3688.0,19.990500,0.004900
3689.0,19.990500,0.004900
3690.0,19.990500,0.004900
3691.0,19.990500,0.004900
3692.0,19.990500,0.004900
3693.0,19.990500,0.004900
3694.0,19.990500,0.004900
3695.0,19.990500,0.004900
3696.0,19.990500,0.004900
3697.0,19.990500,0.004900
3698.0,19.990500,0.004900
3699.0,19.990500,0.004900
3700.0,19.990500,0.004900
3701.0,19.990500,0.004900
3702.0,19.990500,0.004900
3703.0,19.990500,0.004900
3704.0,19.990600,0.004900
3705.0,19.990600,0.004900
3706.0,19.990600,0.004900
3707.0,19.990600,0.004900
3708.0,19.990600,0.004900
3709.0,19.990600,0.004900
3710.0,19.990600,0.004900
3711.0,19.990600,0.004900
3712.0,19.990600,0.004800
3713.0,19.990600,0.004800
3714.0,19.990600,0.004800
3715.0,19.990600,0.004800
3716.0,19.990600,0.004800
3717.0,19.990600,0.004800
3718.0,19.990600,0.004800
3719.0,19.990600,0.004800
3720.0,19.990600,0.004800
3721.0,19.990600,0.004800
3722.0,19.990600,0.004800
3723.0,19.990600,0.004800
3724.0,19.990600,0.004800
3725.0,19.990600,0.004800
3726.0,19.990600,0.004800
3727.0,19.990600,0.004800
3728.0,19.990600,0.004800
3729.0,19.990600,0.004800
3730.0,19.990600,0.004800
3731.0,19.990600,0.004800
3732.0,19.990600,0.004800
3733.0,19.990600,0.004800
3734.0,19.990600,0.004800
3735.0,19.990600,0.004800
3736.0,19.990600,0.004800
3737.0,19.990600,0.004800
3738.0,19.990600,0.004800
3739.0,19.990600,0.004800
3740.0,19.990600,0.004800
3741.0,19.990600,0.004800
3742.0,19.990600,0.004800
3743.0,19.990600,0.004800
3744.0,19.990700,0.004800
3745.0,19.990700,0.004800
3746.0,19.990700,0.004800
3747.0,19.990700,0.004800
3748.0,19.990700,0.004800
3749.0,19.990700,0.004800
3750.0,19.990700,0.004800
3751.0,19.990700,0.004800
3752.0,19.990700,0.004800
3753.0,19.990700,0.004800
3754.0,19.990700,0.004800
3755.0,19.990700,0.004800
3756.0,19.990700,0.004800
3757.0,19.990700,0.004800
3758.0,19.990700,0.004800
3759.0,19.990700,0.004800
3760.0,19.990700,0.004800
3761.0,19.990700,0.004800
3762.0,19.990700,0.004800
3763.0,19.990700,0.004800
3764.0,19.990700,0.004800
3765.0,19.990700,0.004800
3766.0,19.990700,0.004800
3767.0,19.990700,0.004800
3768.0,19.990700,0.004800
3769.0,19.990700,0.004800
3770.0,19.990700,0.004800
3771.0,19.990700,0.004800
3772.0,19.990700,0.004800
3773.0,19.990700,0.004800
3774.0,19.990700,0.004800
3775.0,19.990700,0.004800
3776.0,19.990700,0.004800
3777.0,19.990700,0.004800
3778.0,19.990700,0.004800
3779.0,19.990700,0.004800
3780.0,19.990700,0.004800
3781.0,19.990700,0.004800
3782.0,19.990700,0.004800
3783.0,19.990700,0.004800
3784.0,19.990800,0.004800
3785.0,19.990800,0.004800
3786.0,19.990800,0.004800
3787.0,19.990800,0.004800
3788.0,19.990800,0.004800
3789.0,19.990800,0.004800
