# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
3539.0,6.254200,0.981000,0.200800
3540.0,6.254200,0.981000,0.200800
3541.0,6.254100,0.981000,0.200800
3542.0,6.254100,0.981000,0.200800
3543.0,6.254000,0.981000,0.200800
3544.0,6.253900,0.981000,0.200800
3545.0,6.253800,0.981000,0.200800
3546.0,6.253700,0.981000,0.200800
3547.0,6.253700,0.981000,0.200800
3548.0,6.253700,0.981000,0.200800
3549.0,6.253600,0.981000,0.200800
3550.0,6.253500,0.981000,0.200800
3551.0,6.253500,0.981000,0.200900
3552.0,6.253500,0.981000,0.200900
3553.0,6.253500,0.981000,0.200900
3554.0,6.253400,0.981000,0.200900
3555.0,6.253300,0.981000,0.200900
3556.0,6.253200,0.981000,0.200900
3557.0,6.253200,0.981000,0.200900
3558.0,6.253100,0.981100,0.200900
3559.0,6.253100,0.981100,0.200900
3560.0,6.253000,0.981100,0.200900
3561.0,6.253000,0.981100,0.200900
3562.0,6.252900,0.981100,0.200900
3563.0,6.252800,0.981100,0.200900
3564.0,6.252800,0.981100,0.200900
3565.0,6.252700,0.981100,0.200900
3566.0,6.252700,0.981100,0.200900
3567.0,6.252600,0.981100,0.200900
3568.0,6.252600,0.981100,0.200900
3569.0,6.252500,0.981100,0.200900
3570.0,6.252400,0.981100,0.200900
3571.0,6.252300,0.981100,0.200900
3572.0,6.252300,0.981100,0.200900
3573.0,6.252200,0.981100,0.200900
3574.0,6.252100,0.981100,0.200900
3575.0,6.252100,0.981100,0.200900
3576.0,6.252000,0.981100,0.200900
3577.0,6.251900,0.981100,0.200800
3578.0,6.251800,0.981100,0.200800
3579.0,6.251800,0.981200,0.200800
3580.0,6.251700,0.981200,0.200800
3581.0,6.251700,0.981200,0.200800
3582.0,6.251600,0.981200,0.200800
3583.0,6.251500,0.981200,0.200800
3584.0,6.251500,0.981200,0.200800
3585.0,6.251400,0.981200,0.200800
3586.0,6.251400,0.981200,0.200900
3587.0,6.251300,0.981200,0.200800
3588.0,6.251200,0.981200,0.200800
3589.0,6.251200,0.981200,0.200800
3590.0,6.251200,0.981200,0.200800
3591.0,6.251100,0.981200,0.200800
3592.0,6.251000,0.981200,0.200800
3593.0,6.251000,0.981200,0.200800
3594.0,6.250900,0.981200,0.200800
3595.0,6.250900,0.981200,0.200800
3596.0,6.250900,0.981200,0.200800
3597.0,6.250800,0.981200,0.200800
3598.0,6.250700,0.981200,0.200800
3599.0,6.250700,0.981200,0.200800
3600.0,6.250600,0.981200,0.200800
3601.0,6.250500,0.981200,0.200800
3602.0,6.250500,0.981200,0.200800
3603.0,6.250400,0.981300,0.200800
3604.0,6.250400,0.981300,0.200800
3605.0,6.250300,0.981300,0.200800
3606.0,6.250200,0.981300,0.200800
3607.0,6.250200,0.981300,0.200800
3608.0,6.250100,0.981300,0.200800
3609.0,6.250100,0.981300,0.200800
3610.0,6.250000,0.981300,0.200800
3611.0,6.249900,0.981300,0.200800
3612.0,6.249900,0.981300,0.200800
3613.0,6.249800,0.981300,0.200900
3614.0,6.249700,0.981300,0.200900
3615.0,6.249700,0.981300,0.200800
3616.0,6.249600,0.981300,0.200800
3617.0,6.249500,0.981300,0.200800
3618.0,6.249500,0.981300,0.200800
3619.0,6.249500,0.981300,0.200900
3620.0,6.249400,0.981300,0.200900
3621.0,6.249400,0.981300,0.200900
3622.0,6.249400,0.981300,0.200900
3623.0,6.249300,0.981300,0.200900
3624.0,6.249300,0.981300,0.200900
3625.0,6.249300,0.981300,0.200900
3626.0,6.249200,0.981300,0.200900
3627.0,6.249100,0.981300,0.200900
3628.0,6.249000,0.981400,0.200900
3629.0,6.249000,0.981400,0.200900
3630.0,6.248900,0.981400,0.200900
3631.0,6.248800,0.981400,0.200900
3632.0,6.248800,0.981400,0.200900
3633.0,6.248700,0.981400,0.200900
3634.0,6.248700,0.981400,0.200900
3635.0,6.248600,0.981400,0.200900
3636.0,6.248500,0.981400,0.200900
3637.0,6.248500,0.981400,0.200900
3638.0,6.248400,0.981400,0.200900
3639.0,6.248400,0.981400,0.200900
3640.0,6.248300,0.981400,0.200800
3641.0,6.248300,0.981400,0.200800
3642.0,6.248200,0.981400,0.200900
3643.0,6.248100,0.981400,0.200900
3644.0,6.248100,0.981400,0.200900
3645.0,6.248000,0.981400,0.200900
3646.0,6.248000,0.981400,0.200900
3647.0,6.247900,0.981400,0.200900
3648.0,6.247800,0.981400,0.200900
3649.0,6.247800,0.981400,0.200900
3650.0,6.247700,0.981500,0.200900
3651.0,6.247600,0.981500,0.200800
3652.0,6.247600,0.981500,0.200800
3653.0,6.247500,0.981500,0.200800
3654.0,6.247500,0.981500,0.200800
3655.0,6.247400,0.981500,0.200800
3656.0,6.247400,0.981500,0.200800
3657.0,6.247300,0.981500,0.200800
3658.0,6.247300,0.981500,0.200800
3659.0,6.247200,0.981500,0.200800
3660.0,6.247200,0.981500,0.200800
3661.0,6.247100,0.981500,0.200700
3662.0,6.247100,0.981500,0.200700
3663.0,6.247000,0.981500,0.200700
3664.0,6.246900,0.981500,0.200700
3665.0,6.246900,0.981500,0.200700
3666.0,6.246800,0.981500,0.200700
3667.0,6.246800,0.981500,0.200700
3668.0,6.246700,0.981500,0.200700
3669.0,6.246600,0.981500,0.200700
3670.0,6.246600,0.981500,0.200700
3671.0,6.246500,0.981500,0.200700
3672.0,6.246400,0.981500,0.200700
3673.0,6.246400,0.981600,0.200700
3674.0,6.246300,0.981600,0.200700
3675.0,6.246300,0.981600,0.200700
3676.0,6.246200,0.981600,0.200700
3677.0,6.246100,0.981600,0.200700
3678.0,6.246100,0.981600,0.200700
3679.0,6.246000,0.981600,0.200700
3680.0,6.246000,0.981600,0.200700
3681.0,6.245900,0.981600,0.200700
3682.0,6.245900,0.981600,0.200700
3683.0,6.245800,0.981600,0.200700
3684.0,6.245700,0.981600,0.200700
3685.0,6.245700,0.981600,0.200700
3686.0,6.245600,0.981600,0.200700
3687.0,6.245500,0.981600,0.200700
3688.0,6.245500,0.981600,0.200700
3689.0,6.245400,0.981600,0.200700
3690.0,6.245300,0.981600,0.200700
3691.0,6.245300,0.981600,0.200700
3692.0,6.245200,0.981600,0.200700
3693.0,6.245200,0.981600,0.200700
3694.0,6.245100,0.981600,0.200700
3695.0,6.245100,0.981700,0.200700
3696.0,6.245000,0.981700,0.200700
3697.0,6.245000,0.981700,0.200700
3698.0,6.244900,0.981700,0.200700
3699.0,6.244900,0.981700,0.200700
3700.0,6.244800,0.981700,0.200700
3701.0,6.244700,0.981700,0.200700
3702.0,6.244700,0.981700,0.200700
3703.0,6.244600,0.981700,0.200700
3704.0,6.244500,0.981700,0.200700
3705.0,6.244500,0.981700,0.200700
3706.0,6.244400,0.981700,0.200700
3707.0,6.244400,0.981700,0.200700
3708.0,6.244400,0.981700,0.200700
3709.0,6.244300,0.981700,0.200700
3710.0,6.244200,0.981700,0.200700
3711.0,6.244200,0.981700,0.200700
3712.0,6.244100,0.981700,0.200700
3713.0,6.244000,0.981700,0.200700
3714.0,6.244000,0.981700,0.200700
3715.0,6.243900,0.981700,0.200700
3716.0,6.243900,0.981700,0.200700
3717.0,6.243800,0.981700,0.200700
3718.0,6.243800,0.981700,0.200600
3719.0,6.243700,0.981800,0.200700
3720.0,6.243600,0.981800,0.200600
3721.0,6.243600,0.981800,0.200700
3722.0,6.243600,0.981800,0.200700
3723.0,6.243500,0.981800,0.200700
3724.0,6.243400,0.981800,0.200700
3725.0,6.243400,0.981800,0.200700
3726.0,6.243300,0.981800,0.200700
3727.0,6.243300,0.981800,0.200700
3728.0,6.243200,0.981800,0.200700
3729.0,6.243200,0.981800,0.200700
3730.0,6.243200,0.981800,0.200700
3731.0,6.243100,0.981800,0.200700
3732.0,6.243100,0.981800,0.200700
3733.0,6.243100,0.981800,0.200700
3734.0,6.243000,0.981800,0.200700
3735.0,6.242900,0.981800,0.200700
3736.0,6.242900,0.981800,0.200700
3737.0,6.242900,0.981800,0.200700
3738.0,6.242800,0.981800,0.200800
3739.0,6.242700,0.981800,0.200800
3740.0,6.242700,0.981800,0.200800
3741.0,6.242600,0.981800,0.200800
3742.0,6.242600,0.981800,0.200800
3743.0,6.242500,0.981800,0.200700
3744.0,6.242400,0.981900,0.200700
3745.0,6.242400,0.981900,0.200700
3746.0,6.242300,0.981900,0.200700
3747.0,6.242300,0.981900,0.200700
3748.0,6.242200,0.981900,0.200700
3749.0,6.242200,0.981900,0.200700
3750.0,6.242100,0.981900,0.200700
3751.0,6.242000,0.981900,0.200700
3752.0,6.242100,0.981900,0.200800
3753.0,6.242000,0.981900,0.200800
3754.0,6.242000,0.981900,0.200800
3755.0,6.241900,0.981900,0.200800
3756.0,6.241800,0.981900,0.200800
3757.0,6.241800,0.981900,0.200800
3758.0,6.241700,0.981900,0.200800
3759.0,6.241700,0.981900,0.200800
3760.0,6.241600,0.981900,0.200800
3761.0,6.241600,0.981900,0.200800
3762.0,6.241500,0.981900,0.200800
3763.0,6.241500,0.981900,0.200800
3764.0,6.241400,0.981900,0.200800
3765.0,6.241400,0.981900,0.200800
3766.0,6.241300,0.981900,0.200800
3767.0,6.241300,0.981900,0.200800
3768.0,6.241200,0.981900,0.200900
3769.0,6.241100,0.981900,0.200900
3770.0,6.241100,0.982000,0.200900
3771.0,6.241000,0.982000,0.200800
3772.0,6.240900,0.982000,0.200800
3773.0,6.240900,0.982000,0.200800
3774.0,6.240800,0.982000,0.200800
3775.0,6.240900,0.982000,0.200900
3776.0,6.240800,0.982000,0.200900
3777.0,6.240700,0.982000,0.200900
3778.0,6.240700,0.982000,0.200800
3779.0,6.240600,0.982000,0.200800
3780.0,6.240500,0.982000,0.200800
3781.0,6.240500,0.982000,0.200800
3782.0,6.240400,0.982000,0.200800
3783.0,6.240300,0.982000,0.200800
3784.0,6.240300,0.982000,0.200800
3785.0,6.240300,0.982000,0.200800
3786.0,6.240200,0.982000,0.200800
3787.0,6.240100,0.982000,0.200800
3788.0,6.240100,0.982000,0.200800
3789.0,6.240000,0.982000,0.200800
3790.0,6.240000,0.982000,0.200800
3791.0,6.239900,0.982000,0.200800
3792.0,6.239800,0.982000,0.200800
3793.0,6.239800,0.982000,0.200900
3794.0,6.239700,0.982100,0.200900
3795.0,6.239700,0.982100,0.200900
3796.0,6.239600,0.982100,0.200900
3797.0,6.239600,0.982100,0.200900
3798.0,6.239500,0.982100,0.200900
3799.0,6.239500,0.982100,0.200800
3800.0,6.239400,0.982100,0.200800
3801.0,6.239400,0.982100,0.200900
3802.0,6.239300,0.982100,0.200900
3803.0,6.239300,0.982100,0.200900
3804.0,6.239200,0.982100,0.200900
3805.0,6.239200,0.982100,0.200800
3806.0,6.239200,0.982100,0.200800
3807.0,6.239100,0.982100,0.200800
3808.0,6.239000,0.982100,0.200800
3809.0,6.239000,0.982100,0.200800
3810.0,6.238900,0.982100,0.200800
3811.0,6.238800,0.982100,0.200800
3812.0,6.238800,0.982100,0.200800
3813.0,6.238700,0.982100,0.200800
3814.0,6.238700,0.982100,0.200900
3815.0,6.238700,0.982100,0.200900
3816.0,6.238600,0.982100,0.200900
3817.0,6.238600,0.982100,0.200900
3818.0,6.238500,0.982100,0.200900
3819.0,6.238400,0.982100,0.200900
3820.0,6.238400,0.982200,0.200900
3821.0,6.238300,0.982200,0.200900
3822.0,6.238300,0.982200,0.200900
3823.0,6.238200,0.982200,0.200900
3824.0,6.238200,0.982200,0.201000
3825.0,6.238200,0.982200,0.200900
3826.0,6.238100,0.982200,0.200900
3827.0,6.238100,0.982200,0.200900
3828.0,6.238000,0.982200,0.200900
3829.0,6.238000,0.982200,0.200900
3830.0,6.237900,0.982200,0.200900
3831.0,6.237900,0.982200,0.200900
3832.0,6.237800,0.982200,0.200900
3833.0,6.237800,0.982200,0.201000
3834.0,6.237700,0.982200,0.201000
3835.0,6.237600,0.982200,0.201000
3836.0,6.237600,0.982200,0.201000
3837.0,6.237600,0.982200,0.201000
3838.0,6.237500,0.982200,0.201000
3839.0,6.237500,0.982200,0.201000
3840.0,6.237500,0.982200,0.201000
3841.0,6.237400,0.982200,0.201000
3842.0,6.237400,0.982200,0.201000
3843.0,6.237300,0.982200,0.201000
3844.0,6.237300,0.982200,0.201000
3845.0,6.237200,0.982200,0.200900
3846.0,6.237200,0.982200,0.200900
3847.0,6.237100,0.982300,0.200900
3848.0,6.237000,0.982300,0.200900
3849.0,6.237000,0.982300,0.200900
3850.0,6.236900,0.982300,0.200900
3851.0,6.236800,0.982300,0.200900
3852.0,6.236800,0.982300,0.200900
3853.0,6.236700,0.982300,0.200900
3854.0,6.236700,0.982300,0.200900
3855.0,6.236600,0.982300,0.200900
3856.0,6.236600,0.982300,0.200900
3857.0,6.236500,0.982300,0.200900
3858.0,6.236400,0.982300,0.200900
3859.0,6.236400,0.982300,0.200900
3860.0,6.236300,0.982300,0.200900
3861.0,6.236200,0.982300,0.200900
3862.0,6.236200,0.982300,0.200900
3863.0,6.236100,0.982300,0.200900
3864.0,6.236100,0.982300,0.200900
3865.0,6.236000,0.982300,0.200900
3866.0,6.236000,0.982300,0.200900
3867.0,6.235900,0.982300,0.200900
3868.0,6.235900,0.982300,0.200900
3869.0,6.235800,0.982300,0.200900
3870.0,6.235800,0.982300,0.200900
3871.0,6.235700,0.982400,0.200900
3872.0,6.235700,0.982400,0.200900
3873.0,6.235600,0.982400,0.200900
3874.0,6.235600,0.982400,0.200900
3875.0,6.235500,0.982400,0.200900
3876.0,6.235500,0.982400,0.200900
3877.0,6.235400,0.982400,0.200900
3878.0,6.235400,0.982400,0.200900
3879.0,6.235300,0.982400,0.200900
3880.0,6.235200,0.982400,0.200900
3881.0,6.235200,0.982400,0.200900
3882.0,6.235100,0.982400,0.200900
3883.0,6.235100,0.982400,0.201000
3884.0,6.235000,0.982400,0.200900
3885.0,6.234900,0.982400,0.200900
3886.0,6.234900,0.982400,0.201000
3887.0,6.234800,0.982400,0.200900
3888.0,6.234800,0.982400,0.201000
3889.0,6.234700,0.982400,0.201000
3890.0,6.234600,0.982400,0.201000
3891.0,6.234600,0.982400,0.200900
3892.0,6.234500,0.982400,0.200900
3893.0,6.234500,0.982400,0.200900
3894.0,6.234400,0.982400,0.200900
3895.0,6.234400,0.982500,0.200900
3896.0,6.234400,0.982500,0.200900
3897.0,6.234300,0.982500,0.200900
3898.0,6.234200,0.982500,0.200900
3899.0,6.234200,0.982500,0.200900
3900.0,6.234100,0.982500,0.200900
3901.0,6.234100,0.982500,0.200900
3902.0,6.234100,0.982500,0.200900
3903.0,6.234000,0.982500,0.200900
3904.0,6.233900,0.982500,0.200900
3905.0,6.233900,0.982500,0.200900
3906.0,6.233900,0.982500,0.200900
3907.0,6.233800,0.982500,0.200900
3908.0,6.233700,0.982500,0.200900
3909.0,6.233700,0.982500,0.200900
3910.0,6.233600,0.982500,0.200900
3911.0,6.233600,0.982500,0.200900
3912.0,6.233500,0.982500,0.200900
3913.0,6.233500,0.982500,0.200900
3914.0,6.233400,0.982500,0.200900
3915.0,6.233300,0.982500,0.200900
3916.0,6.233300,0.982500,0.200900
3917.0,6.233200,0.982500,0.200900
3918.0,6.233200,0.982500,0.200900
3919.0,6.233100,0.982500,0.200900
3920.0,6.233100,0.982500,0.200900
3921.0,6.233100,0.982500,0.200900
3922.0,6.233000,0.982600,0.200900
3923.0,6.232900,0.982600,0.200900
3924.0,6.232900,0.982600,0.200900
3925.0,6.232900,0.982600,0.200900
3926.0,6.232800,0.982600,0.200900
3927.0,6.232800,0.982600,0.200900
3928.0,6.232700,0.982600,0.200800
3929.0,6.232700,0.982600,0.200800
3930.0,6.232600,0.982600,0.200800
3931.0,6.232500,0.982600,0.200800
3932.0,6.232500,0.982600,0.200800
3933.0,6.232500,0.982600,0.200800
3934.0,6.232400,0.982600,0.200800
3935.0,6.232300,0.982600,0.200800
3936.0,6.232300,0.982600,0.200800
3937.0,6.232300,0.982600,0.200800
3938.0,6.232200,0.982600,0.200800
3939.0,6.232200,0.982600,0.200800
3940.0,6.232100,0.982600,0.200800
3941.0,6.232100,0.982600,0.200800
3942.0,6.232000,0.982600,0.200800
3943.0,6.232000,0.982600,0.200800
3944.0,6.232000,0.982600,0.200800
3945.0,6.232000,0.982600,0.200800
3946.0,6.231900,0.982600,0.200800
3947.0,6.231900,0.982600,0.200800
3948.0,6.231800,0.982600,0.200800
3949.0,6.231800,0.982600,0.200900
3950.0,6.231700,0.982700,0.200900
3951.0,6.231700,0.982700,0.200900
3952.0,6.231600,0.982700,0.200800
3953.0,6.231600,0.982700,0.200900
3954.0,6.231500,0.982700,0.200800
3955.0,6.231500,0.982700,0.200800
3956.0,6.231500,0.982700,0.200900
3957.0,6.231400,0.982700,0.200900
3958.0,6.231400,0.982700,0.200900
3959.0,6.231300,0.982700,0.200900
3960.0,6.231200,0.982700,0.200900
3961.0,6.231200,0.982700,0.200900
3962.0,6.231200,0.982700,0.200900
3963.0,6.231100,0.982700,0.200900
3964.0,6.231000,0.982700,0.200900
3965.0,6.231000,0.982700,0.200900
3966.0,6.231000,0.982700,0.200900
3967.0,6.230900,0.982700,0.200900
3968.0,6.230900,0.982700,0.201000
3969.0,6.230900,0.982700,0.200900
3970.0,6.230800,0.982700,0.200900
3971.0,6.230700,0.982700,0.200900
3972.0,6.230700,0.982700,0.200900
3973.0,6.230700,0.982700,0.201000
3974.0,6.230600,0.982700,0.200900
3975.0,6.230600,0.982700,0.200900
3976.0,6.230600,0.982700,0.200900
3977.0,6.230500,0.982700,0.200900
3978.0,6.230400,0.982700,0.200900
3979.0,6.230400,0.982700,0.200900
3980.0,6.230300,0.982800,0.200900
3981.0,6.230300,0.982800,0.200900
3982.0,6.230200,0.982800,0.200900
3983.0,6.230200,0.982800,0.200900
3984.0,6.230200,0.982800,0.200900
3985.0,6.230100,0.982800,0.200900
3986.0,6.230100,0.982800,0.200900
3987.0,6.230000,0.982800,0.200900
3988.0,6.230000,0.982800,0.200900
3989.0,6.229900,0.982800,0.200900
3990.0,6.229900,0.982800,0.200900
3991.0,6.229800,0.982800,0.200900
3992.0,6.229800,0.982800,0.200900
3993.0,6.229700,0.982800,0.200900
3994.0,6.229700,0.982800,0.200900
3995.0,6.229600,0.982800,0.200900
3996.0,6.229600,0.982800,0.200900
3997.0,6.229500,0.982800,0.200900
3998.0,6.229500,0.982800,0.200900
3999.0,6.229500,0.982800,0.200900
4000.0,6.229500,0.982800,0.200900
4001.0,6.229400,0.982800,0.200900
4002.0,6.229300,0.982800,0.200900
4003.0,6.229300,0.982800,0.200900
4004.0,6.229200,0.982800,0.200900
4005.0,6.229200,0.982800,0.200900
4006.0,6.229100,0.982800,0.201000
4007.0,6.229100,0.982800,0.201000
4008.0,6.229000,0.982900,0.201000
4009.0,6.229000,0.982900,0.200900
4010.0,6.228900,0.982900,0.200900
4011.0,6.228800,0.982900,0.200900
4012.0,6.228800,0.982900,0.200900
4013.0,6.228800,0.982900,0.200900
4014.0,6.228700,0.982900,0.200900
4015.0,6.228700,0.982900,0.200900
4016.0,6.228600,0.982900,0.200900
4017.0,6.228600,0.982900,0.200900
4018.0,6.228500,0.982900,0.200900
4019.0,6.228500,0.982900,0.200900
4020.0,6.228400,0.982900,0.200900
4021.0,6.228300,0.982900,0.200900
4022.0,6.228300,0.982900,0.200900
4023.0,6.228300,0.982900,0.200900
4024.0,6.228200,0.982900,0.200900
4025.0,6.228100,0.982900,0.200900
4026.0,6.228100,0.982900,0.200900
4027.0,6.228000,0.982900,0.200900
4028.0,6.228000,0.982900,0.200900
4029.0,6.227900,0.982900,0.200900
4030.0,6.227900,0.982900,0.200900
4031.0,6.227800,0.982900,0.200900
4032.0,6.227800,0.982900,0.200900
4033.0,6.227700,0.982900,0.200900
4034.0,6.227700,0.983000,0.200900
4035.0,6.227600,0.983000,0.200900
4036.0,6.227500,0.983000,0.200900
4037.0,6.227500,0.983000,0.201000
4038.0,6.227500,0.983000,0.201000
4039.0,6.227400,0.983000,0.201000
4040.0,6.227400,0.983000,0.201000
4041.0,6.227300,0.983000,0.201000
4042.0,6.227200,0.983000,0.201000
4043.0,6.227200,0.983000,0.201000
4044.0,6.227200,0.983000,0.201000
4045.0,6.227100,0.983000,0.201000
4046.0,6.227100,0.983000,0.201000
4047.0,6.227000,0.983000,0.201000
4048.0,6.227000,0.983000,0.201000
4049.0,6.226900,0.983000,0.201000
4050.0,6.226900,0.983000,0.201000
4051.0,6.226800,0.983000,0.201000
4052.0,6.226800,0.983000,0.201000
4053.0,6.226700,0.983000,0.201000
4054.0,6.226600,0.983000,0.201000
4055.0,6.226600,0.983000,0.201000
4056.0,6.226500,0.983000,0.201000
4057.0,6.226500,0.983000,0.201000
4058.0,6.226400,0.983000,0.201000
4059.0,6.226400,0.983100,0.201000
4060.0,6.226300,0.983100,0.201000
4061.0,6.226200,0.983100,0.201000
4062.0,6.226200,0.983100,0.201000
4063.0,6.226200,0.983100,0.201000
4064.0,6.226100,0.983100,0.201000
4065.0,6.226100,0.983100,0.201000
4066.0,6.226000,0.983100,0.201000
4067.0,6.226000,0.983100,0.201000
4068.0,6.225900,0.983100,0.201000
4069.0,6.225900,0.983100,0.201000
4070.0,6.225800,0.983100,0.201000
4071.0,6.225800,0.983100,0.201000
4072.0,6.225800,0.983100,0.201000
4073.0,6.225800,0.983100,0.201000
4074.0,6.225700,0.983100,0.201000
4075.0,6.225700,0.983100,0.201000
4076.0,6.225700,0.983100,0.201000
4077.0,6.225600,0.983100,0.201000
4078.0,6.225600,0.983100,0.201000
4079.0,6.225500,0.983100,0.201000
4080.0,6.225500,0.983100,0.201000
4081.0,6.225500,0.983100,0.201000
4082.0,6.225400,0.983100,0.201000
4083.0,6.225400,0.983100,0.201000
4084.0,6.225400,0.983100,0.201000
4085.0,6.225300,0.983100,0.201000
4086.0,6.225300,0.983100,0.201000
4087.0,6.225300,0.983100,0.201000
4088.0,6.225200,0.983100,0.201000
4089.0,6.225200,0.983100,0.201000
4090.0,6.225100,0.983100,0.201000
4091.0,6.225100,0.983100,0.201000
4092.0,6.225000,0.983200,0.201000
4093.0,6.225000,0.983200,0.201000
4094.0,6.224900,0.983200,0.201000
4095.0,6.224900,0.983200,0.201000
4096.0,6.224900,0.983200,0.201000
4097.0,6.224800,0.983200,0.201000
4098.0,6.224800,0.983200,0.201000
4099.0,6.224700,0.983200,0.201000
4100.0,6.224600,0.983200,0.201000
4101.0,6.224600,0.983200,0.201000
4102.0,6.224500,0.983200,0.201000
4103.0,6.224500,0.983200,0.201000
4104.0,6.224500,0.983200,0.201000
4105.0,6.224400,0.983200,0.201000
4106.0,6.224400,0.983200,0.201000
4107.0,6.224300,0.983200,0.201000
4108.0,6.224300,0.983200,0.201000
4109.0,6.224300,0.983200,0.201000
4110.0,6.224200,0.983200,0.201000
4111.0,6.224100,0.983200,0.201000
4112.0,6.224100,0.983200,0.200900
4113.0,6.224100,0.983200,0.200900
4114.0,6.224100,0.983200,0.200900
4115.0,6.224100,0.983200,0.200900
4116.0,6.224000,0.983200,0.200900
4117.0,6.224000,0.983200,0.200900
4118.0,6.223900,0.983200,0.200900
4119.0,6.223900,0.983200,0.200900
4120.0,6.223800,0.983200,0.200900
4121.0,6.223800,0.983200,0.200900
4122.0,6.223800,0.983200,0.200900
4123.0,6.223700,0.983300,0.200900
4124.0,6.223600,0.983300,0.200900
4125.0,6.223600,0.983300,0.200900
4126.0,6.223500,0.983300,0.200900
4127.0,6.223500,0.983300,0.200900
4128.0,6.223400,0.983300,0.200900
4129.0,6.223400,0.983300,0.200900
4130.0,6.223400,0.983300,0.200900
4131.0,6.223400,0.983300,0.200900
4132.0,6.223300,0.983300,0.200900
4133.0,6.223300,0.983300,0.200900
4134.0,6.223200,0.983300,0.200900
4135.0,6.223200,0.983300,0.200900
4136.0,6.223200,0.983300,0.200900
4137.0,6.223100,0.983300,0.200900
4138.0,6.223000,0.983300,0.200900
4139.0,6.223000,0.983300,0.200900
4140.0,6.222900,0.983300,0.200900
4141.0,6.222900,0.983300,0.200900
4142.0,6.222800,0.983300,0.200900
4143.0,6.222800,0.983300,0.200900
4144.0,6.222800,0.983300,0.200900
4145.0,6.222700,0.983300,0.200900
4146.0,6.222700,0.983300,0.200900
4147.0,6.222600,0.983300,0.200900
4148.0,6.222500,0.983300,0.200900
4149.0,6.222500,0.983300,0.200900
4150.0,6.222400,0.983300,0.200900
4151.0,6.222400,0.983400,0.200900
4152.0,6.222300,0.983400,0.200900
4153.0,6.222300,0.983400,0.200900
4154.0,6.222200,0.983400,0.200900
4155.0,6.222200,0.983400,0.200900
4156.0,6.222100,0.983400,0.200900
4157.0,6.222100,0.983400,0.200900
4158.0,6.222000,0.983400,0.200900
4159.0,6.222000,0.983400,0.200900
4160.0,6.221900,0.983400,0.200900
4161.0,6.221800,0.983400,0.200900
4162.0,6.221800,0.983400,0.200900
4163.0,6.221700,0.983400,0.200900
4164.0,6.221700,0.983400,0.200900
4165.0,6.221600,0.983400,0.200900
4166.0,6.221600,0.983400,0.200900
4167.0,6.221500,0.983400,0.200900
4168.0,6.221500,0.983400,0.200900
4169.0,6.221400,0.983400,0.200900
4170.0,6.221400,0.983400,0.200900
4171.0,6.221300,0.983400,0.200900
4172.0,6.221300,0.983400,0.200900
4173.0,6.221300,0.983400,0.200900
4174.0,6.221200,0.983400,0.200900
4175.0,6.221200,0.983400,0.201000
4176.0,6.221100,0.983400,0.201000
4177.0,6.221100,0.983400,0.200900
4178.0,6.221000,0.983500,0.200900
4179.0,6.221000,0.983500,0.200900
4180.0,6.220900,0.983500,0.200900
4181.0,6.220900,0.983500,0.200900
4182.0,6.220900,0.983500,0.200900
4183.0,6.220800,0.983500,0.200900
4184.0,6.220800,0.983500,0.200900
4185.0,6.220700,0.983500,0.200900
4186.0,6.220700,0.983500,0.200900
4187.0,6.220600,0.983500,0.200900
4188.0,6.220600,0.983500,0.200900
4189.0,6.220600,0.983500,0.200900
4190.0,6.220500,0.983500,0.200900
4191.0,6.220500,0.983500,0.200900
4192.0,6.220400,0.983500,0.200900
4193.0,6.220400,0.983500,0.200900
4194.0,6.220300,0.983500,0.200900
4195.0,6.220200,0.983500,0.200900
4196.0,6.220200,0.983500,0.200900
4197.0,6.220100,0.983500,0.200900
4198.0,6.220100,0.983500,0.200900
4199.0,6.220100,0.983500,0.200900
4200.0,6.220000,0.983500,0.200900
4201.0,6.220000,0.983500,0.200900
4202.0,6.219900,0.983500,0.200900
4203.0,6.219900,0.983500,0.200900
4204.0,6.219800,0.983500,0.200900
4205.0,6.219800,0.983500,0.200900
4206.0,6.219700,0.983500,0.200900
4207.0,6.219700,0.983600,0.200800
4208.0,6.219600,0.983600,0.200900
4209.0,6.219600,0.983600,0.200900
4210.0,6.219600,0.983600,0.200900
4211.0,6.219500,0.983600,0.200900
4212.0,6.219500,0.983600,0.200900
4213.0,6.219500,0.983600,0.200900
4214.0,6.219400,0.983600,0.200900
4215.0,6.219400,0.983600,0.200900
4216.0,6.219400,0.983600,0.200900
4217.0,6.219400,0.983600,0.200900
4218.0,6.219300,0.983600,0.200900
4219.0,6.219300,0.983600,0.200900
4220.0,6.219300,0.983600,0.200900
4221.0,6.219200,0.983600,0.200900
4222.0,6.219200,0.983600,0.200900
4223.0,6.219100,0.983600,0.200900
4224.0,6.219100,0.983600,0.200900
4225.0,6.219000,0.983600,0.200900
4226.0,6.219000,0.983600,0.200900
4227.0,6.218900,0.983600,0.200900
4228.0,6.218900,0.983600,0.200900
4229.0,6.218900,0.983600,0.200900
4230.0,6.218800,0.983600,0.200900
4231.0,6.218800,0.983600,0.200900
4232.0,6.218700,0.983600,0.200900
4233.0,6.218700,0.983600,0.200900
4234.0,6.218600,0.983600,0.200900
4235.0,6.218600,0.983600,0.200900
4236.0,6.218500,0.983600,0.200900
