# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
3538.0,19.952200,0.218800,0.200700
3539.0,19.952200,0.218700,0.200700
3540.0,19.952300,0.218600,0.200700
3541.0,19.952300,0.218600,0.200700
3542.0,19.952300,0.218500,0.200700
3543.0,19.952300,0.218700,0.200700
3544.0,19.952300,0.218700,0.200700
3545.0,19.952300,0.218600,0.200600
3546.0,19.952300,0.218600,0.200600
3547.0,19.952400,0.218800,0.200600
3548.0,19.952400,0.218700,0.200700
3549.0,19.952400,0.218700,0.200700
3550.0,19.952400,0.218600,0.200700
3551.0,19.952400,0.218500,0.200700
3552.0,19.952400,0.218800,0.200700
3553.0,19.952400,0.218700,0.200700
3554.0,19.952400,0.218600,0.200700
3555.0,19.952500,0.218600,0.200700
3556.0,19.952500,0.218800,0.200700
3557.0,19.952500,0.218700,0.200700
3558.0,19.952500,0.218700,0.200700
3559.0,19.952500,0.218600,0.200600
3560.0,19.952500,0.218500,0.200600
3561.0,19.952500,0.218800,0.200600
3562.0,19.952600,0.218700,0.200600
3563.0,19.952600,0.218600,0.200600
3564.0,19.952600,0.218600,0.200600
3565.0,19.952600,0.218800,0.200600
3566.0,19.952600,0.218700,0.200600
3567.0,19.952600,0.218700,0.200600
3568.0,19.952600,0.218600,0.200600
3569.0,19.952600,0.218500,0.200600
3570.0,19.952700,0.218800,0.200600
3571.0,19.952700,0.218700,0.200600
3572.0,19.952700,0.218600,0.200700
3573.0,19.952700,0.218600,0.200600
3574.0,19.952700,0.218800,0.200600
3575.0,19.952700,0.218700,0.200600
3576.0,19.952700,0.218700,0.200600
3577.0,19.952800,0.218600,0.200600
3578.0,19.952800,0.218600,0.200600
3579.0,19.952800,0.218800,0.200600
3580.0,19.952800,0.218700,0.200600
3581.0,19.952800,0.218700,0.200600
3582.0,19.952800,0.218600,0.200600
3583.0,19.952800,0.218500,0.200600
3584.0,19.952800,0.218800,0.200600
3585.0,19.952900,0.218700,0.200600
3586.0,19.952900,0.218600,0.200600
3587.0,19.952900,0.218600,0.200600
3588.0,19.952900,0.218800,0.200600
3589.0,19.952900,0.218700,0.200600
3590.0,19.952900,0.218700,0.200600
3591.0,19.952900,0.218600,0.200600
3592.0,19.953000,0.218500,0.200600
3593.0,19.953000,0.218800,0.200600
3594.0,19.953000,0.218700,0.200600
3595.0,19.953000,0.218600,0.200600
3596.0,19.953000,0.218600,0.200600
3597.0,19.953000,0.218800,0.200600
3598.0,19.953000,0.218700,0.200600
3599.0,19.953000,0.218700,0.200600
3600.0,19.953100,0.218600,0.200600
3601.0,19.953100,0.218600,0.200600
3602.0,19.953100,0.218800,0.200600
3603.0,19.953100,0.218700,0.200600
3604.0,19.953100,0.218600,0.200600
3605.0,19.953100,0.218600,0.200600
3606.0,19.953100,0.218800,0.200600
3607.0,19.953100,0.218700,0.200600
3608.0,19.953200,0.218700,0.200600
3609.0,19.953200,0.218600,0.200600
3610.0,19.953200,0.218600,0.200600
3611.0,19.953200,0.218800,0.200600
3612.0,19.953200,0.218700,0.200600
3613.0,19.953200,0.218700,0.200600
3614.0,19.953200,0.218600,0.200600
3615.0,19.953300,0.218800,0.200600
3616.0,19.953300,0.218800,0.200600
3617.0,19.953300,0.218700,0.200600
3618.0,19.953300,0.218600,0.200600
3619.0,19.953300,0.218600,0.200600
3620.0,19.953300,0.218800,0.200600
3621.0,19.953300,0.218700,0.200600
3622.0,19.953300,0.218700,0.200600
3623.0,19.953400,0.218600,0.200600
3624.0,19.953400,0.218500,0.200600
3625.0,19.953400,0.218800,0.200600
3626.0,19.953400,0.218700,0.200600
3627.0,19.953400,0.218600,0.200600
3628.0,19.953400,0.218600,0.200600
3629.0,19.953400,0.218800,0.200600
3630.0,19.953400,0.218700,0.200600
3631.0,19.953500,0.218700,0.200600
3632.0,19.953500,0.218600,0.200600
3633.0,19.953500,0.218600,0.200600
3634.0,19.953500,0.218800,0.200600
3635.0,19.953500,0.218700,0.200600
3636.0,19.953500,0.218600,0.200600
3637.0,19.953500,0.218600,0.200600
3638.0,19.953500,0.218800,0.200600
3639.0,19.953600,0.218700,0.200600
3640.0,19.953600,0.218700,0.200600
3641.0,19.953600,0.218600,0.200600
3642.0,19.953600,0.218600,0.200600
3643.0,19.953300,0.218800,0.200600
3644.0,19.953300,0.218700,0.200600
3645.0,19.953400,0.218700,0.200700
3646.0,19.953400,0.218600,0.200700
3647.0,19.953400,0.218800,0.200600
3648.0,19.953400,0.218800,0.200600
3649.0,19.953400,0.218700,0.200700
3650.0,19.953400,0.218600,0.200700
3651.0,19.953400,0.218600,0.200700
3652.0,19.953500,0.218800,0.200700
3653.0,19.953500,0.218700,0.200700
3654.0,19.953500,0.218700,0.200700
3655.0,19.953500,0.218600,0.200700
3656.0,19.953500,0.218800,0.200700
3657.0,19.953500,0.218800,0.200700
3658.0,19.953500,0.218700,0.200700
3659.0,19.953500,0.218600,0.200700
3660.0,19.953600,0.218600,0.200700
3661.0,19.953600,0.218800,0.200700
3662.0,19.953600,0.218700,0.200700
3663.0,19.953600,0.218700,0.200700
3664.0,19.953600,0.218600,0.200700
3665.0,19.953600,0.218600,0.200700
3666.0,19.953600,0.218800,0.200700
3667.0,19.953600,0.218700,0.200700
3668.0,19.953700,0.218600,0.200700
3669.0,19.953700,0.218600,0.200700
3670.0,19.953700,0.218800,0.200700
3671.0,19.953700,0.218700,0.200700
3672.0,19.953700,0.218700,0.200700
3673.0,19.953700,0.218600,0.200700
3674.0,19.953700,0.218600,0.200700
3675.0,19.952900,0.218800,0.200700
3676.0,19.952900,0.218700,0.200700
3677.0,19.953000,0.218700,0.200700
3678.0,19.953000,0.218600,0.200700
3679.0,19.953000,0.218800,0.200700
3680.0,19.953000,0.218800,0.200700
3681.0,19.953000,0.218700,0.200700
3682.0,19.953000,0.218600,0.200700
3683.0,19.953000,0.218600,0.200700
3684.0,19.953000,0.218800,0.200700
3685.0,19.953100,0.218700,0.200700
3686.0,19.953100,0.218700,0.200700
3687.0,19.953100,0.218600,0.200700
3688.0,19.953100,0.218800,0.200700
3689.0,19.953100,0.218800,0.200700
3690.0,19.953100,0.218700,0.200700
3691.0,19.953100,0.218600,0.200700
3692.0,19.953100,0.218600,0.200700
3693.0,19.953200,0.218800,0.200700
3694.0,19.953200,0.218700,0.200700
3695.0,19.953200,0.218700,0.200700
3696.0,19.953200,0.218600,0.200700
3697.0,19.953200,0.218600,0.200700
3698.0,19.953200,0.218800,0.200700
3699.0,19.953200,0.218700,0.200700
3700.0,19.953200,0.218600,0.200700
3701.0,19.953300,0.218600,0.200700
3702.0,19.953300,0.218800,0.200700
3703.0,19.953300,0.218700,0.200700
3704.0,19.953300,0.218700,0.200700
3705.0,19.953300,0.218600,0.200700
3706.0,19.953300,0.218600,0.200700
3707.0,19.953300,0.218800,0.200700
3708.0,19.953300,0.218700,0.200700
3709.0,19.953400,0.218700,0.200700
3710.0,19.953400,0.218600,0.200600
3711.0,19.953400,0.218800,0.200600
3712.0,19.953400,0.218800,0.200600
3713.0,19.953400,0.218700,0.200600
3714.0,19.953400,0.218600,0.200600
3715.0,19.953400,0.218600,0.200600
3716.0,19.953400,0.218800,0.200600
3717.0,19.953500,0.218700,0.200600
3718.0,19.953500,0.218700,0.200600
3719.0,19.953500,0.218600,0.200600
3720.0,19.953500,0.218800,0.200600
3721.0,19.953500,0.218800,0.200600
3722.0,19.953500,0.218700,0.200600
3723.0,19.953500,0.218600,0.200600
3724.0,19.953500,0.218600,0.200600
3725.0,19.953600,0.218800,0.200600
3726.0,19.953600,0.218700,0.200600
3727.0,19.953600,0.218700,0.200600
3728.0,19.953600,0.218600,0.200600
3729.0,19.953600,0.218800,0.200600
3730.0,19.953600,0.218800,0.200600
3731.0,19.953600,0.218700,0.200600
3732.0,19.953600,0.218600,0.200600
3733.0,19.953700,0.218600,0.200600
3734.0,19.953700,0.218800,0.200600
3735.0,19.953700,0.218700,0.200600
3736.0,19.953700,0.218700,0.200600
3737.0,19.953700,0.218600,0.200600
3738.0,19.953700,0.218800,0.200600
3739.0,19.953700,0.218800,0.200600
3740.0,19.953700,0.218700,0.200600
3741.0,19.953800,0.218700,0.200600
3742.0,19.953800,0.218600,0.200600
3743.0,19.953800,0.218800,0.200600
3744.0,19.953800,0.218800,0.200600
3745.0,19.953800,0.218700,0.200600
3746.0,19.953800,0.218600,0.200600
3747.0,19.953800,0.218600,0.200600
3748.0,19.953800,0.218800,0.200600
3749.0,19.953900,0.218700,0.200600
3750.0,19.953900,0.218700,0.200600
3751.0,19.953900,0.218600,0.200600
3752.0,19.953900,0.218800,0.200500
3753.0,19.953900,0.218800,0.200600
3754.0,19.953900,0.218700,0.200600
3755.0,19.953900,0.218600,0.200600
3756.0,19.953900,0.218600,0.200500
3757.0,19.954000,0.218800,0.200600
3758.0,19.954000,0.218700,0.200600
3759.0,19.954000,0.218700,0.200600
3760.0,19.954000,0.218600,0.200600
3761.0,19.954000,0.218800,0.200600
3762.0,19.954000,0.218800,0.200600
3763.0,19.954000,0.218700,0.200600
3764.0,19.954000,0.218700,0.200600
3765.0,19.954100,0.218600,0.200600
3766.0,19.954100,0.218800,0.200600
3767.0,19.954100,0.218700,0.200600
3768.0,19.954100,0.218700,0.200600
3769.0,19.954100,0.218600,0.200600
3770.0,19.954100,0.218800,0.200600
3771.0,19.954100,0.218800,0.200600
3772.0,19.954100,0.218700,0.200600
3773.0,19.954100,0.218700,0.200600
3774.0,19.954200,0.218600,0.200600
3775.0,19.954200,0.218800,0.200600
3776.0,19.954200,0.218800,0.200600
3777.0,19.954200,0.218700,0.200600
3778.0,19.954200,0.218600,0.200600
3779.0,19.954200,0.218800,0.200600
3780.0,19.954200,0.218800,0.200600
3781.0,19.954200,0.218700,0.200600
3782.0,19.954300,0.218700,0.200600
3783.0,19.954300,0.218600,0.200600
3784.0,19.954300,0.218800,0.200600
3785.0,19.954300,0.218800,0.200600
3786.0,19.954300,0.218700,0.200600
3787.0,19.954300,0.218600,0.200600
3788.0,19.954300,0.218600,0.200600
3789.0,19.954300,0.218800,0.200600
3790.0,19.954400,0.218700,0.200600
3791.0,19.954400,0.218700,0.200600
3792.0,19.954400,0.218600,0.200600
3793.0,19.954400,0.218800,0.200500
3794.0,19.954400,0.218800,0.200500
3795.0,19.954400,0.218700,0.200500
3796.0,19.954400,0.218700,0.200500
3797.0,19.954400,0.218600,0.200500
3798.0,19.954400,0.218800,0.200500
3799.0,19.954500,0.218700,0.200500
3800.0,19.954500,0.218700,0.200600
3801.0,19.954500,0.218600,0.200600
3802.0,19.954500,0.218800,0.200600
3803.0,19.954500,0.218800,0.200600
3804.0,19.954500,0.218700,0.200600
3805.0,19.954500,0.218700,0.200500
3806.0,19.954500,0.218600,0.200600
3807.0,19.954600,0.218800,0.200500
3808.0,19.954600,0.218800,0.200500
3809.0,19.954600,0.218700,0.200500
3810.0,19.954600,0.218600,0.200500
3811.0,19.954600,0.218800,0.200500
3812.0,19.954600,0.218800,0.200500
3813.0,19.954600,0.218700,0.200500
3814.0,19.954600,0.218700,0.200500
3815.0,19.954700,0.218600,0.200500
3816.0,19.954700,0.218800,0.200500
3817.0,19.954700,0.218800,0.200500
3818.0,19.954700,0.218700,0.200500
3819.0,19.954700,0.218600,0.200500
3820.0,19.954700,0.218800,0.200500
3821.0,19.954700,0.218800,0.200500
3822.0,19.954700,0.218700,0.200500
3823.0,19.954700,0.218700,0.200500
3824.0,19.954800,0.218600,0.200500
3825.0,19.954800,0.218800,0.200500
3826.0,19.954800,0.218800,0.200500
3827.0,19.954800,0.218700,0.200500
3828.0,19.954800,0.218700,0.200500
3829.0,19.954800,0.218900,0.200500
3830.0,19.954800,0.218800,0.200500
3831.0,19.954800,0.218700,0.200500
3832.0,19.954900,0.218700,0.200500
3833.0,19.954900,0.218600,0.200500
3834.0,19.954900,0.218800,0.200500
3835.0,19.954900,0.218800,0.200500
3836.0,19.954900,0.218700,0.200500
3837.0,19.954900,0.218700,0.200500
3838.0,19.954900,0.218600,0.200500
3839.0,19.954900,0.218800,0.200500
3840.0,19.954900,0.218800,0.200500
3841.0,19.955000,0.218700,0.200500
3842.0,19.955000,0.218600,0.200500
3843.0,19.955000,0.218800,0.200500
3844.0,19.955000,0.218800,0.200500
3845.0,19.955000,0.218700,0.200500
3846.0,19.955000,0.218700,0.200500
3847.0,19.955000,0.218600,0.200500
3848.0,19.955000,0.218800,0.200500
3849.0,19.955100,0.218800,0.200500
3850.0,19.955100,0.218700,0.200400
3851.0,19.955100,0.218600,0.200400
3852.0,19.955100,0.218800,0.200500
3853.0,19.955100,0.218800,0.200500
3854.0,19.955100,0.218700,0.200500
3855.0,19.955100,0.218700,0.200500
3856.0,19.955100,0.218600,0.200500
3857.0,19.955100,0.218800,0.200500
3858.0,19.955200,0.218800,0.200500
3859.0,19.955200,0.218700,0.200500
3860.0,19.955200,0.218700,0.200500
3861.0,19.954900,0.218900,0.200500
3862.0,19.954900,0.218800,0.200500
3863.0,19.955000,0.218700,0.200500
3864.0,19.955000,0.218700,0.200500
3865.0,19.955000,0.218600,0.200500
3866.0,19.955000,0.218800,0.200500
3867.0,19.955000,0.218800,0.200500
3868.0,19.955000,0.218700,0.200500
3869.0,19.955000,0.218700,0.200500
3870.0,19.955000,0.218900,0.200500
3871.0,19.955100,0.218800,0.200500
3872.0,19.955100,0.218800,0.200500
3873.0,19.955100,0.218700,0.200500
3874.0,19.955100,0.218600,0.200500
3875.0,19.955100,0.218800,0.200500
3876.0,19.955100,0.218800,0.200500
3877.0,19.955100,0.218700,0.200500
3878.0,19.955100,0.218700,0.200500
3879.0,19.955100,0.218600,0.200500
3880.0,19.955200,0.218800,0.200500
3881.0,19.955200,0.218800,0.200500
3882.0,19.955200,0.218700,0.200400
3883.0,19.955200,0.218600,0.200400
3884.0,19.955200,0.218800,0.200400
3885.0,19.955200,0.218800,0.200400
3886.0,19.955200,0.218700,0.200400
3887.0,19.955200,0.218700,0.200400
3888.0,19.955200,0.218600,0.200400
3889.0,19.955300,0.218800,0.200400
3890.0,19.955300,0.218800,0.200400
3891.0,19.955300,0.218700,0.200400
3892.0,19.955300,0.218700,0.200400
3893.0,19.955300,0.218900,0.200400
3894.0,19.955300,0.218800,0.200400
3895.0,19.955300,0.218700,0.200400
3896.0,19.955300,0.218700,0.200400
3897.0,19.955400,0.218600,0.200400
3898.0,19.955400,0.218800,0.200400
3899.0,19.955400,0.218800,0.200400
3900.0,19.955400,0.218700,0.200400
3901.0,19.955400,0.218700,0.200400
3902.0,19.955400,0.218900,0.200400
3903.0,19.955400,0.218800,0.200400
3904.0,19.955400,0.218800,0.200400
3905.0,19.955400,0.218700,0.200400
3906.0,19.955500,0.218600,0.200400
3907.0,19.955500,0.218800,0.200400
3908.0,19.955500,0.218800,0.200400
3909.0,19.955500,0.218700,0.200400
3910.0,19.955500,0.218700,0.200400
3911.0,19.955500,0.218900,0.200400
3912.0,19.955500,0.218800,0.200400
3913.0,19.955500,0.218800,0.200400
3914.0,19.955500,0.218700,0.200400
3915.0,19.955600,0.218600,0.200400
3916.0,19.955600,0.218800,0.200400
3917.0,19.955600,0.218800,0.200400
3918.0,19.955600,0.218700,0.200400
3919.0,19.955600,0.218700,0.200400
3920.0,19.955600,0.218600,0.200400
3921.0,19.955600,0.218800,0.200400
3922.0,19.955600,0.218800,0.200400
3923.0,19.955600,0.218700,0.200400
3924.0,19.955700,0.218700,0.200400
3925.0,19.955700,0.218900,0.200400
3926.0,19.955700,0.218800,0.200400
3927.0,19.955700,0.218700,0.200400
3928.0,19.955700,0.218700,0.200400
3929.0,19.955700,0.218600,0.200400
3930.0,19.955700,0.218800,0.200400
3931.0,19.955700,0.218800,0.200400
3932.0,19.955700,0.218700,0.200400
3933.0,19.955800,0.218700,0.200400
3934.0,19.955800,0.218900,0.200400
3935.0,19.955800,0.218800,0.200400
3936.0,19.955800,0.218800,0.200400
3937.0,19.955800,0.218700,0.200400
3938.0,19.955800,0.218600,0.200400
3939.0,19.955800,0.218800,0.200400
3940.0,19.955800,0.218800,0.200400
3941.0,19.955800,0.218700,0.200400
3942.0,19.955900,0.218700,0.200500
3943.0,19.955900,0.218900,0.200500
3944.0,19.955900,0.218800,0.200400
3945.0,19.955900,0.218800,0.200500
3946.0,19.955900,0.218700,0.200500
3947.0,19.955900,0.218600,0.200400
3948.0,19.955900,0.218800,0.200500
3949.0,19.955900,0.218800,0.200500
3950.0,19.955900,0.218700,0.200500
3951.0,19.956000,0.218700,0.200500
3952.0,19.956000,0.218900,0.200500
3953.0,19.956000,0.218800,0.200500
3954.0,19.956000,0.218800,0.200500
3955.0,19.956000,0.218700,0.200500
3956.0,19.956000,0.218700,0.200500
3957.0,19.956000,0.218900,0.200500
3958.0,19.956000,0.218800,0.200500
3959.0,19.956000,0.218700,0.200500
3960.0,19.956100,0.218700,0.200500
3961.0,19.956100,0.218900,0.200500
3962.0,19.956100,0.218800,0.200500
3963.0,19.956100,0.218800,0.200500
3964.0,19.956100,0.218700,0.200500
3965.0,19.956100,0.218700,0.200500
3966.0,19.956100,0.218900,0.200500
3967.0,19.956100,0.218800,0.200500
3968.0,19.956100,0.218800,0.200500
3969.0,19.956200,0.218700,0.200500
3970.0,19.956200,0.218600,0.200500
3971.0,19.956200,0.218800,0.200500
3972.0,19.956200,0.218800,0.200500
3973.0,19.956200,0.218700,0.200500
3974.0,19.956200,0.218700,0.200500
3975.0,19.956200,0.218900,0.200500
3976.0,19.956200,0.218800,0.200500
3977.0,19.956200,0.218800,0.200500
3978.0,19.956300,0.218700,0.200500
3979.0,19.956300,0.218600,0.200500
3980.0,19.956300,0.218800,0.200500
3981.0,19.956300,0.218800,0.200500
3982.0,19.956300,0.218700,0.200500
3983.0,19.956300,0.218700,0.200500
3984.0,19.956300,0.218900,0.200500
3985.0,19.956300,0.218800,0.200500
3986.0,19.956300,0.218800,0.200500
3987.0,19.956400,0.218700,0.200500
3988.0,19.956400,0.218700,0.200500
3989.0,19.956400,0.218900,0.200500
3990.0,19.956400,0.218800,0.200500
3991.0,19.956400,0.218700,0.200500
3992.0,19.956400,0.218700,0.200500
3993.0,19.956400,0.218900,0.200500
3994.0,19.956400,0.218800,0.200500
3995.0,19.956400,0.218800,0.200500
3996.0,19.956500,0.218700,0.200500
3997.0,19.956500,0.218700,0.200500
3998.0,19.956500,0.218900,0.200500
3999.0,19.956500,0.218800,0.200500
4000.0,19.956500,0.218800,0.200500
4001.0,19.956500,0.218700,0.200500
4002.0,19.956500,0.218900,0.200500
4003.0,19.956500,0.218800,0.200500
4004.0,19.956500,0.218800,0.200500
4005.0,19.956600,0.218700,0.200600
4006.0,19.956600,0.218700,0.200600
4007.0,19.956600,0.218900,0.200600
4008.0,19.956600,0.218800,0.200600
4009.0,19.956600,0.218800,0.200600
4010.0,19.956600,0.218700,0.200600
4011.0,19.956600,0.218600,0.200600
4012.0,19.956600,0.218800,0.200600
4013.0,19.956600,0.218800,0.200600
4014.0,19.956700,0.218700,0.200600
4015.0,19.956700,0.218700,0.200600
4016.0,19.956700,0.218900,0.200600
4017.0,19.956700,0.218800,0.200600
4018.0,19.956700,0.218800,0.200600
4019.0,19.956700,0.218700,0.200600
4020.0,19.956700,0.218700,0.200600
4021.0,19.956700,0.218900,0.200600
4022.0,19.956700,0.218800,0.200600
4023.0,19.956700,0.218700,0.200600
4024.0,19.956800,0.218700,0.200600
4025.0,19.956800,0.218900,0.200600
4026.0,19.956800,0.218800,0.200600
4027.0,19.956800,0.218800,0.200600
4028.0,19.956800,0.218700,0.200600
4029.0,19.956800,0.218700,0.200600
4030.0,19.956800,0.218900,0.200600
4031.0,19.956800,0.218800,0.200600
4032.0,19.956800,0.218800,0.200600
4033.0,19.956900,0.218700,0.200600
4034.0,19.956900,0.218900,0.200600
4035.0,19.956900,0.218800,0.200600
4036.0,19.956900,0.218800,0.200600
4037.0,19.956900,0.218700,0.200600
4038.0,19.956900,0.218700,0.200600
4039.0,19.956900,0.218900,0.200600
4040.0,19.956900,0.218800,0.200500
4041.0,19.956900,0.218800,0.200500
4042.0,19.957000,0.218700,0.200600
4043.0,19.957000,0.218900,0.200600
4044.0,19.957000,0.218800,0.200600
4045.0,19.957000,0.218800,0.200600
4046.0,19.957000,0.218700,0.200600
4047.0,19.957000,0.218700,0.200600
4048.0,19.957000,0.218900,0.200600
4049.0,19.957000,0.218800,0.200600
4050.0,19.957000,0.218800,0.200600
4051.0,19.957000,0.218700,0.200600
4052.0,19.957100,0.218900,0.200600
4053.0,19.957100,0.218900,0.200600
4054.0,19.957100,0.218800,0.200600
4055.0,19.957100,0.218700,0.200600
4056.0,19.957100,0.218700,0.200600
4057.0,19.957100,0.218900,0.200600
4058.0,19.957100,0.218800,0.200600
4059.0,19.957100,0.218800,0.200600
4060.0,19.957100,0.218700,0.200600
4061.0,19.957200,0.218700,0.200600
4062.0,19.957200,0.218900,0.200600
4063.0,19.957200,0.218800,0.200600
4064.0,19.957200,0.218800,0.200600
4065.0,19.957200,0.218700,0.200600
4066.0,19.956700,0.218900,0.200600
4067.0,19.956700,0.218800,0.200600
4068.0,19.956700,0.218800,0.200600
4069.0,19.956700,0.218700,0.200600
4070.0,19.956800,0.218700,0.200600
4071.0,19.956500,0.218900,0.200600
4072.0,19.956500,0.218800,0.200600
4073.0,19.956500,0.218800,0.200600
4074.0,19.956600,0.218700,0.200600
4075.0,19.956600,0.218900,0.200600
4076.0,19.956600,0.218800,0.200500
4077.0,19.956600,0.218800,0.200500
4078.0,19.956600,0.218700,0.200500
4079.0,19.956600,0.218700,0.200600
4080.0,19.956600,0.218900,0.200500
4081.0,19.956600,0.218800,0.200500
4082.0,19.956600,0.218800,0.200500
4083.0,19.956600,0.218700,0.200500
4084.0,19.956700,0.218900,0.200500
4085.0,19.956700,0.218800,0.200500
4086.0,19.956700,0.218800,0.200500
4087.0,19.956700,0.218700,0.200500
4088.0,19.956700,0.218700,0.200500
4089.0,19.956700,0.218900,0.200500
4090.0,19.956700,0.218800,0.200500
4091.0,19.956700,0.218800,0.200500
4092.0,19.956700,0.218700,0.200500
4093.0,19.956800,0.218700,0.200500
4094.0,19.956800,0.218900,0.200500
4095.0,19.956800,0.218800,0.200500
4096.0,19.956800,0.218800,0.200500
4097.0,19.956800,0.218700,0.200500
4098.0,19.956800,0.218900,0.200500
4099.0,19.956800,0.218800,0.200600
4100.0,19.956800,0.218800,0.200600
4101.0,19.956800,0.218700,0.200600
4102.0,19.956900,0.218700,0.200600
4103.0,19.956900,0.218900,0.200600
4104.0,19.956900,0.218800,0.200600
4105.0,19.956900,0.218800,0.200600
4106.0,19.956900,0.218700,0.200600
4107.0,19.956900,0.218900,0.200600
4108.0,19.956900,0.218800,0.200600
4109.0,19.956900,0.218800,0.200600
4110.0,19.956900,0.218700,0.200600
4111.0,19.956900,0.218700,0.200600
4112.0,19.957000,0.218900,0.200600
4113.0,19.957000,0.218800,0.200600
4114.0,19.957000,0.218800,0.200600
4115.0,19.957000,0.218700,0.200600
4116.0,19.957000,0.218900,0.200600
4117.0,19.957000,0.218800,0.200600
4118.0,19.957000,0.218800,0.200600
4119.0,19.957000,0.218700,0.200600
4120.0,19.957000,0.218700,0.200600
4121.0,19.957000,0.218900,0.200600
4122.0,19.957100,0.218800,0.200600
4123.0,19.957100,0.218800,0.200600
4124.0,19.957100,0.218700,0.200600
4125.0,19.957100,0.218900,0.200600
4126.0,19.957100,0.218900,0.200600
4127.0,19.957100,0.218800,0.200600
4128.0,19.957100,0.218800,0.200600
4129.0,19.957100,0.218700,0.200600
4130.0,19.957100,0.218900,0.200600
4131.0,19.957200,0.218800,0.200600
4132.0,19.957200,0.218800,0.200600
4133.0,19.957200,0.218700,0.200600
4134.0,19.957200,0.218700,0.200600
4135.0,19.957200,0.218900,0.200600
4136.0,19.957200,0.218800,0.200600
4137.0,19.957200,0.218800,0.200600
4138.0,19.957200,0.218700,0.200600
4139.0,19.957200,0.218900,0.200600
4140.0,19.957200,0.218800,0.200600
4141.0,19.957300,0.218800,0.200600
4142.0,19.957300,0.218700,0.200600
4143.0,19.957300,0.218700,0.200600
4144.0,19.957300,0.218900,0.200600
4145.0,19.957300,0.218800,0.200600
4146.0,19.957300,0.218800,0.200600
4147.0,19.957300,0.218700,0.200600
4148.0,19.957300,0.218900,0.200600
4149.0,19.957300,0.218800,0.200600
4150.0,19.957300,0.218800,0.200600
4151.0,19.957400,0.218700,0.200600
4152.0,19.957400,0.218700,0.200600
4153.0,19.957400,0.218900,0.200600
4154.0,19.957400,0.218800,0.200600
4155.0,19.957400,0.218800,0.200600
4156.0,19.957400,0.218700,0.200600
4157.0,19.957400,0.218900,0.200600
4158.0,19.957400,0.218900,0.200600
4159.0,19.957400,0.218800,0.200600
4160.0,19.957500,0.218800,0.200600
4161.0,19.957500,0.218700,0.200600
4162.0,19.957200,0.218900,0.200600
4163.0,19.957200,0.218800,0.200600
4164.0,19.957300,0.218800,0.200600
4165.0,19.957300,0.218700,0.200600
4166.0,19.957300,0.218700,0.200600
4167.0,19.957300,0.218900,0.200600
4168.0,19.957300,0.218800,0.200600
4169.0,19.957300,0.218800,0.200600
4170.0,19.957300,0.218700,0.200600
4171.0,19.957300,0.218900,0.200600
4172.0,19.957300,0.218800,0.200600
4173.0,19.957300,0.218800,0.200600
4174.0,19.957400,0.218700,0.200600
4175.0,19.957400,0.218700,0.200600
4176.0,19.957400,0.218900,0.200600
4177.0,19.957400,0.218800,0.200600
4178.0,19.957400,0.218800,0.200600
4179.0,19.957400,0.218700,0.200600
4180.0,19.957400,0.218900,0.200600
4181.0,19.957400,0.218800,0.200600
4182.0,19.957400,0.218800,0.200600
4183.0,19.957400,0.218700,0.200600
4184.0,19.957500,0.218700,0.200600
4185.0,19.957500,0.218900,0.200600
4186.0,19.957500,0.218800,0.200600
4187.0,19.957500,0.218800,0.200600
4188.0,19.957500,0.218700,0.200600
4189.0,19.957500,0.218900,0.200600
4190.0,19.957500,0.218900,0.200600
4191.0,19.957500,0.218800,0.200600
4192.0,19.957500,0.218800,0.200600
4193.0,19.957500,0.218700,0.200600
4194.0,19.957600,0.218900,0.200600
4195.0,19.957600,0.218800,0.200600
4196.0,19.957600,0.218800,0.200600
4197.0,19.957600,0.218700,0.200600
4198.0,19.957600,0.218900,0.200600
4199.0,19.957600,0.218900,0.200600
4200.0,19.957600,0.218800,0.200600
4201.0,19.957600,0.218800,0.200600
4202.0,19.957600,0.218700,0.200600
4203.0,19.957600,0.218900,0.200600
4204.0,19.957700,0.218800,0.200600
4205.0,19.957700,0.218800,0.200600
4206.0,19.957700,0.218700,0.200700
4207.0,19.957700,0.218900,0.200600
4208.0,19.957700,0.218900,0.200600
4209.0,19.957700,0.218800,0.200700
4210.0,19.957700,0.218800,0.200700
4211.0,19.957700,0.218700,0.200700
4212.0,19.957700,0.218900,0.200700
4213.0,19.957700,0.218800,0.200700
4214.0,19.957800,0.218800,0.200600
4215.0,19.957800,0.218700,0.200600
4216.0,19.957800,0.218700,0.200600
4217.0,19.957800,0.218900,0.200600
4218.0,19.957800,0.218800,0.200600
4219.0,19.957800,0.218800,0.200600
4220.0,19.957800,0.218700,0.200600
4221.0,19.957800,0.218900,0.200600
4222.0,19.957800,0.218900,0.200600
4223.0,19.957800,0.218800,0.200600
4224.0,19.957900,0.218800,0.200600
4225.0,19.957900,0.218700,0.200600
4226.0,19.957900,0.218900,0.200600
4227.0,19.957900,0.218800,0.200600
4228.0,19.957900,0.218800,0.200600
4229.0,19.957900,0.218700,0.200600
4230.0,19.957900,0.218900,0.200600
4231.0,19.957900,0.218900,0.200600
4232.0,19.957900,0.218800,0.200600
4233.0,19.957900,0.218800,0.200600
4234.0,19.958000,0.218700,0.200600
4235.0,19.958000,0.218900,0.200600
