# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
3534.0,6.083800,0.993800,0.199700
3535.0,6.083700,0.993800,0.199600
3536.0,6.083700,0.993800,0.199600
3537.0,6.083700,0.993800,0.199600
3538.0,6.083700,0.993800,0.199600
3539.0,6.083600,0.993800,0.199600
3540.0,6.083600,0.993800,0.199600
3541.0,6.083600,0.993800,0.199700
3542.0,6.083600,0.993800,0.199700
3543.0,6.083500,0.993800,0.199700
3544.0,6.083500,0.993800,0.199700
3545.0,6.083500,0.993800,0.199700
3546.0,6.083500,0.993800,0.199700
3547.0,6.083500,0.993800,0.199700
3548.0,6.083400,0.993800,0.199700
3549.0,6.083400,0.993800,0.199700
3550.0,6.083400,0.993800,0.199700
3551.0,6.083400,0.993800,0.199700
3552.0,6.083300,0.993800,0.199700
3553.0,6.083300,0.993800,0.199700
3554.0,6.083300,0.993800,0.199700
3555.0,6.083300,0.993800,0.199700
3556.0,6.083200,0.993800,0.199700
3557.0,6.083200,0.993800,0.199700
3558.0,6.083200,0.993800,0.199600
3559.0,6.083200,0.993800,0.199600
3560.0,6.083100,0.993800,0.199600
3561.0,6.083100,0.993800,0.199600
3562.0,6.083100,0.993800,0.199600
3563.0,6.083100,0.993800,0.199600
3564.0,6.083100,0.993800,0.199600
3565.0,6.083000,0.993800,0.199600
3566.0,6.083000,0.993800,0.199600
3567.0,6.083000,0.993800,0.199600
3568.0,6.083000,0.993800,0.199600
3569.0,6.082900,0.993800,0.199600
3570.0,6.082900,0.993800,0.199600
3571.0,6.082900,0.993800,0.199600
3572.0,6.082900,0.993800,0.199600
3573.0,6.082800,0.993800,0.199600
3574.0,6.082800,0.993800,0.199600
3575.0,6.082800,0.993800,0.199700
3576.0,6.082800,0.993800,0.199600
3577.0,6.082800,0.993800,0.199600
3578.0,6.082700,0.993900,0.199600
3579.0,6.082700,0.993900,0.199600
3580.0,6.082700,0.993900,0.199700
3581.0,6.082700,0.993900,0.199600
3582.0,6.082600,0.993900,0.199600
3583.0,6.082600,0.993900,0.199700
3584.0,6.082600,0.993900,0.199700
3585.0,6.082600,0.993900,0.199700
3586.0,6.082500,0.993900,0.199700
3587.0,6.082500,0.993900,0.199700
3588.0,6.082500,0.993900,0.199700
3589.0,6.082500,0.993900,0.199700
3590.0,6.082500,0.993900,0.199700
3591.0,6.082400,0.993900,0.199700
3592.0,6.082400,0.993900,0.199700
3593.0,6.082400,0.993900,0.199700
3594.0,6.082400,0.993900,0.199700
3595.0,6.082300,0.993900,0.199700
3596.0,6.082300,0.993900,0.199700
3597.0,6.082300,0.993900,0.199700
3598.0,6.082300,0.993900,0.199700
3599.0,6.082200,0.993900,0.199700
3600.0,6.082200,0.993900,0.199700
3601.0,6.082200,0.993900,0.199700
3602.0,6.082200,0.993900,0.199700
3603.0,6.082200,0.993900,0.199700
3604.0,6.082100,0.993900,0.199700
3605.0,6.082100,0.993900,0.199700
3606.0,6.082100,0.993900,0.199700
3607.0,6.082100,0.993900,0.199800
3608.0,6.082000,0.993900,0.199700
3609.0,6.082000,0.993900,0.199700
3610.0,6.082000,0.993900,0.199700
3611.0,6.082000,0.993900,0.199700
3612.0,6.081900,0.993900,0.199700
3613.0,6.081900,0.993900,0.199700
3614.0,6.081900,0.993900,0.199700
3615.0,6.081900,0.993900,0.199700
3616.0,6.081900,0.993900,0.199700
3617.0,6.081800,0.993900,0.199700
3618.0,6.081800,0.993900,0.199700
3619.0,6.081800,0.993900,0.199700
3620.0,6.081800,0.993900,0.199700
3621.0,6.081700,0.993900,0.199700
3622.0,6.081700,0.993900,0.199700
3623.0,6.081700,0.993900,0.199700
3624.0,6.081700,0.993900,0.199700
3625.0,6.081700,0.993900,0.199700
3626.0,6.081600,0.993900,0.199700
3627.0,6.081600,0.993900,0.199700
3628.0,6.081600,0.993900,0.199700
3629.0,6.081600,0.993900,0.199700
3630.0,6.081500,0.993900,0.199700
3631.0,6.081500,0.993900,0.199700
3632.0,6.081500,0.993900,0.199700
3633.0,6.081500,0.993900,0.199700
3634.0,6.081500,0.993900,0.199700
3635.0,6.081400,0.993900,0.199700
3636.0,6.081400,0.993900,0.199700
3637.0,6.081400,0.994000,0.199700
3638.0,6.081400,0.994000,0.199800
3639.0,6.081300,0.994000,0.199800
3640.0,6.081300,0.994000,0.199700
3641.0,6.081300,0.994000,0.199700
3642.0,6.081300,0.994000,0.199700
3643.0,6.081300,0.994000,0.199700
3644.0,6.081200,0.994000,0.199700
3645.0,6.081200,0.994000,0.199700
3646.0,6.081200,0.994000,0.199700
3647.0,6.081200,0.994000,0.199800
3648.0,6.081100,0.994000,0.199800
3649.0,6.081100,0.994000,0.199800
3650.0,6.081100,0.994000,0.199800
3651.0,6.081100,0.994000,0.199800
3652.0,6.081100,0.994000,0.199800
3653.0,6.081000,0.994000,0.199800
3654.0,6.081000,0.994000,0.199800
3655.0,6.081000,0.994000,0.199800
3656.0,6.081000,0.994000,0.199800
3657.0,6.080900,0.994000,0.199800
3658.0,6.080900,0.994000,0.199800
3659.0,6.080900,0.994000,0.199800
3660.0,6.080900,0.994000,0.199800
3661.0,6.080900,0.994000,0.199800
3662.0,6.080800,0.994000,0.199800
3663.0,6.080800,0.994000,0.199800
3664.0,6.080800,0.994000,0.199800
3665.0,6.080800,0.994000,0.199800
3666.0,6.080700,0.994000,0.199800
3667.0,6.080700,0.994000,0.199800
3668.0,6.080700,0.994000,0.199800
3669.0,6.080700,0.994000,0.199800
3670.0,6.080700,0.994000,0.199800
3671.0,6.080600,0.994000,0.199800
3672.0,6.080600,0.994000,0.199800
3673.0,6.080600,0.994000,0.199800
3674.0,6.080600,0.994000,0.199800
3675.0,6.080500,0.994000,0.199800
3676.0,6.080500,0.994000,0.199800
3677.0,6.080500,0.994000,0.199800
3678.0,6.080500,0.994000,0.199800
3679.0,6.080500,0.994000,0.199800
3680.0,6.080400,0.994000,0.199800
3681.0,6.080400,0.994000,0.199800
3682.0,6.080400,0.994000,0.199800
3683.0,6.080400,0.994000,0.199800
3684.0,6.080300,0.994000,0.199800
3685.0,6.080300,0.994000,0.199800
3686.0,6.080300,0.994000,0.199800
3687.0,6.080300,0.994000,0.199800
3688.0,6.080300,0.994000,0.199800
3689.0,6.080200,0.994000,0.199800
3690.0,6.080200,0.994000,0.199800
3691.0,6.080200,0.994000,0.199800
3692.0,6.080200,0.994000,0.199800
3693.0,6.080200,0.994000,0.199800
3694.0,6.080100,0.994000,0.199800
3695.0,6.080100,0.994000,0.199800
3696.0,6.080100,0.994000,0.199800
3697.0,6.080100,0.994000,0.199800
3698.0,6.080000,0.994100,0.199800
3699.0,6.080000,0.994100,0.199800
3700.0,6.080000,0.994100,0.199800
3701.0,6.080000,0.994100,0.199800
3702.0,6.080000,0.994100,0.199800
3703.0,6.079900,0.994100,0.199800
3704.0,6.079900,0.994100,0.199800
3705.0,6.079900,0.994100,0.199800
3706.0,6.079900,0.994100,0.199800
3707.0,6.079800,0.994100,0.199800
3708.0,6.079800,0.994100,0.199800
3709.0,6.079800,0.994100,0.199800
3710.0,6.079800,0.994100,0.199800
3711.0,6.079800,0.994100,0.199800
3712.0,6.079700,0.994100,0.199800
3713.0,6.079700,0.994100,0.199800
3714.0,6.079700,0.994100,0.199800
3715.0,6.079700,0.994100,0.199900
3716.0,6.079700,0.994100,0.199800
3717.0,6.079600,0.994100,0.199900
3718.0,6.079600,0.994100,0.199800
3719.0,6.079600,0.994100,0.199800
3720.0,6.079600,0.994100,0.199800
3721.0,6.079500,0.994100,0.199800
3722.0,6.079500,0.994100,0.199800
3723.0,6.079500,0.994100,0.199800
3724.0,6.079500,0.994100,0.199800
3725.0,6.079500,0.994100,0.199800
3726.0,6.079400,0.994100,0.199800
3727.0,6.079400,0.994100,0.199800
3728.0,6.079400,0.994100,0.199800
3729.0,6.079400,0.994100,0.199800
3730.0,6.079400,0.994100,0.199800
3731.0,6.079300,0.994100,0.199800
3732.0,6.079300,0.994100,0.199800
3733.0,6.079300,0.994100,0.199800
3734.0,6.079300,0.994100,0.199800
3735.0,6.079300,0.994100,0.199800
3736.0,6.079200,0.994100,0.199800
3737.0,6.079200,0.994100,0.199800
3738.0,6.079200,0.994100,0.199800
3739.0,6.079200,0.994100,0.199800
3740.0,6.079100,0.994100,0.199800
3741.0,6.079100,0.994100,0.199800
3742.0,6.079100,0.994100,0.199800
3743.0,6.079100,0.994100,0.199800
3744.0,6.079100,0.994100,0.199800
3745.0,6.079000,0.994100,0.199800
3746.0,6.079000,0.994100,0.199900
3747.0,6.079000,0.994100,0.199900
3748.0,6.079000,0.994100,0.199900
3749.0,6.079000,0.994100,0.199900
3750.0,6.078900,0.994100,0.199900
3751.0,6.078900,0.994100,0.199900
3752.0,6.078900,0.994100,0.199900
3753.0,6.078900,0.994100,0.199900
3754.0,6.078800,0.994100,0.199900
3755.0,6.078800,0.994100,0.199900
3756.0,6.078800,0.994100,0.199900
3757.0,6.078800,0.994100,0.199900
3758.0,6.078800,0.994100,0.199900
3759.0,6.078700,0.994100,0.199900
3760.0,6.078700,0.994100,0.199900
3761.0,6.078700,0.994200,0.199900
3762.0,6.078700,0.994200,0.199900
3763.0,6.078700,0.994200,0.199900
3764.0,6.078600,0.994200,0.199900
3765.0,6.078600,0.994200,0.199900
3766.0,6.078600,0.994200,0.199900
3767.0,6.078600,0.994200,0.199900
3768.0,6.078600,0.994200,0.199900
3769.0,6.078500,0.994200,0.199900
3770.0,6.078500,0.994200,0.199900
3771.0,6.078500,0.994200,0.199900
3772.0,6.078500,0.994200,0.199900
3773.0,6.078500,0.994200,0.199900
3774.0,6.078400,0.994200,0.199900
3775.0,6.078400,0.994200,0.199900
3776.0,6.078400,0.994200,0.199900
3777.0,6.078400,0.994200,0.199900
3778.0,6.078300,0.994200,0.199900
3779.0,6.078300,0.994200,0.199900
3780.0,6.078300,0.994200,0.199900
3781.0,6.078300,0.994200,0.199900
3782.0,6.078300,0.994200,0.199900
3783.0,6.078200,0.994200,0.199900
3784.0,6.078200,0.994200,0.199800
3785.0,6.078200,0.994200,0.199800
3786.0,6.078200,0.994200,0.199800
3787.0,6.078200,0.994200,0.199800
3788.0,6.078100,0.994200,0.199800
3789.0,6.078100,0.994200,0.199800
3790.0,6.078100,0.994200,0.199800
3791.0,6.078100,0.994200,0.199800
3792.0,6.078100,0.994200,0.199800
3793.0,6.078000,0.994200,0.199800
3794.0,6.078000,0.994200,0.199800
3795.0,6.078000,0.994200,0.199800
3796.0,6.078000,0.994200,0.199800
3797.0,6.078000,0.994200,0.199800
3798.0,6.077900,0.994200,0.199800
3799.0,6.077900,0.994200,0.199800
3800.0,6.077900,0.994200,0.199800
3801.0,6.077900,0.994200,0.199800
3802.0,6.077900,0.994200,0.199800
3803.0,6.077800,0.994200,0.199800
3804.0,6.077800,0.994200,0.199800
3805.0,6.077800,0.994200,0.199800
3806.0,6.077800,0.994200,0.199800
3807.0,6.077800,0.994200,0.199800
3808.0,6.077700,0.994200,0.199800
3809.0,6.077700,0.994200,0.199800
3810.0,6.077700,0.994200,0.199800
3811.0,6.077700,0.994200,0.199800
3812.0,6.077600,0.994200,0.199800
3813.0,6.077600,0.994200,0.199800
3814.0,6.077600,0.994200,0.199800
3815.0,6.077600,0.994200,0.199800
3816.0,6.077600,0.994200,0.199800
3817.0,6.077500,0.994200,0.199800
3818.0,6.077500,0.994200,0.199700
3819.0,6.077500,0.994200,0.199700
3820.0,6.077500,0.994200,0.199800
3821.0,6.077500,0.994200,0.199700
3822.0,6.077400,0.994200,0.199700
3823.0,6.077400,0.994200,0.199700
3824.0,6.077400,0.994200,0.199800
3825.0,6.077400,0.994200,0.199800
3826.0,6.077400,0.994200,0.199800
3827.0,6.077300,0.994300,0.199800
3828.0,6.077300,0.994300,0.199700
3829.0,6.077300,0.994300,0.199800
3830.0,6.077300,0.994300,0.199800
3831.0,6.077300,0.994300,0.199800
3832.0,6.077200,0.994300,0.199800
3833.0,6.077200,0.994300,0.199800
3834.0,6.077200,0.994300,0.199800
3835.0,6.077200,0.994300,0.199800
3836.0,6.077200,0.994300,0.199800
3837.0,6.077100,0.994300,0.199800
3838.0,6.077100,0.994300,0.199800
3839.0,6.077100,0.994300,0.199800
3840.0,6.077100,0.994300,0.199800
3841.0,6.077100,0.994300,0.199800
3842.0,6.077000,0.994300,0.199800
3843.0,6.077000,0.994300,0.199800
3844.0,6.077000,0.994300,0.199800
3845.0,6.077000,0.994300,0.199800
3846.0,6.077000,0.994300,0.199800
3847.0,6.076900,0.994300,0.199800
3848.0,6.076900,0.994300,0.199800
3849.0,6.076900,0.994300,0.199800
3850.0,6.076900,0.994300,0.199800
3851.0,6.076900,0.994300,0.199800
3852.0,6.076800,0.994300,0.199900
3853.0,6.076800,0.994300,0.199900
3854.0,6.076800,0.994300,0.199900
3855.0,6.076800,0.994300,0.199900
3856.0,6.076800,0.994300,0.199900
3857.0,6.076700,0.994300,0.199900
3858.0,6.076700,0.994300,0.199900
3859.0,6.076700,0.994300,0.199800
3860.0,6.076700,0.994300,0.199800
3861.0,6.076700,0.994300,0.199900
3862.0,6.076600,0.994300,0.199900
3863.0,6.076600,0.994300,0.199900
3864.0,6.076600,0.994300,0.199900
3865.0,6.076600,0.994300,0.199900
3866.0,6.076600,0.994300,0.199900
3867.0,6.076500,0.994300,0.199900
3868.0,6.076500,0.994300,0.199800
3869.0,6.076500,0.994300,0.199800
3870.0,6.076500,0.994300,0.199800
3871.0,6.076500,0.994300,0.199800
3872.0,6.076400,0.994300,0.199800
3873.0,6.076400,0.994300,0.199900
3874.0,6.076400,0.994300,0.199800
3875.0,6.076400,0.994300,0.199800
3876.0,6.076400,0.994300,0.199800
3877.0,6.076300,0.994300,0.199800
3878.0,6.076300,0.994300,0.199800
3879.0,6.076300,0.994300,0.199800
3880.0,6.076300,0.994300,0.199800
3881.0,6.076300,0.994300,0.199800
3882.0,6.076200,0.994300,0.199800
3883.0,6.076200,0.994300,0.199800
3884.0,6.076200,0.994300,0.199800
3885.0,6.076200,0.994300,0.199800
3886.0,6.076200,0.994300,0.199800
3887.0,6.076200,0.994300,0.199800
3888.0,6.076100,0.994300,0.199800
3889.0,6.076100,0.994300,0.199800
3890.0,6.076100,0.994300,0.199800
3891.0,6.076100,0.994300,0.199800
3892.0,6.076100,0.994300,0.199800
3893.0,6.076000,0.994300,0.199800
3894.0,6.076000,0.994400,0.199800
3895.0,6.076000,0.994400,0.199900
3896.0,6.076000,0.994400,0.199900
3897.0,6.076000,0.994400,0.199900
3898.0,6.075900,0.994400,0.199900
3899.0,6.075900,0.994400,0.199800
3900.0,6.075900,0.994400,0.199900
3901.0,6.075900,0.994400,0.199900
3902.0,6.075900,0.994400,0.199900
3903.0,6.075800,0.994400,0.199900
3904.0,6.075800,0.994400,0.199900
3905.0,6.075800,0.994400,0.199900
3906.0,6.075800,0.994400,0.199900
3907.0,6.075800,0.994400,0.199900
3908.0,6.075700,0.994400,0.199900
3909.0,6.075700,0.994400,0.199900
3910.0,6.075700,0.994400,0.199900
3911.0,6.075700,0.994400,0.199900
3912.0,6.075700,0.994400,0.199900
3913.0,6.075600,0.994400,0.199800
3914.0,6.075600,0.994400,0.199900
3915.0,6.075600,0.994400,0.199900
3916.0,6.075600,0.994400,0.199900
3917.0,6.075600,0.994400,0.199900
3918.0,6.075500,0.994400,0.199900
3919.0,6.075500,0.994400,0.199900
3920.0,6.075500,0.994400,0.199900
3921.0,6.075500,0.994400,0.199800
3922.0,6.075500,0.994400,0.199800
3923.0,6.075500,0.994400,0.199800
3924.0,6.075400,0.994400,0.199800
3925.0,6.075400,0.994400,0.199800
3926.0,6.075400,0.994400,0.199800
3927.0,6.075400,0.994400,0.199800
3928.0,6.075400,0.994400,0.199800
3929.0,6.075300,0.994400,0.199800
3930.0,6.075300,0.994400,0.199800
3931.0,6.075300,0.994400,0.199800
3932.0,6.075300,0.994400,0.199800
3933.0,6.075300,0.994400,0.199800
3934.0,6.075200,0.994400,0.199800
3935.0,6.075200,0.994400,0.199800
3936.0,6.075200,0.994400,0.199800
3937.0,6.075200,0.994400,0.199800
3938.0,6.075200,0.994400,0.199800
3939.0,6.075100,0.994400,0.199800
3940.0,6.075100,0.994400,0.199800
3941.0,6.075100,0.994400,0.199800
3942.0,6.075100,0.994400,0.199800
3943.0,6.075100,0.994400,0.199700
3944.0,6.075100,0.994400,0.199800
3945.0,6.075000,0.994400,0.199800
3946.0,6.075000,0.994400,0.199800
3947.0,6.075000,0.994400,0.199800
3948.0,6.075000,0.994400,0.199800
3949.0,6.075000,0.994400,0.199800
3950.0,6.074900,0.994400,0.199800
3951.0,6.074900,0.994400,0.199800
3952.0,6.074900,0.994400,0.199800
3953.0,6.074900,0.994400,0.199800
3954.0,6.074900,0.994400,0.199800
3955.0,6.074800,0.994400,0.199800
3956.0,6.074800,0.994400,0.199800
3957.0,6.074800,0.994400,0.199800
3958.0,6.074800,0.994400,0.199800
3959.0,6.074800,0.994400,0.199800
3960.0,6.074700,0.994400,0.199800
3961.0,6.074700,0.994400,0.199800
3962.0,6.074700,0.994400,0.199900
3963.0,6.074700,0.994400,0.199900
3964.0,6.074700,0.994500,0.199900
3965.0,6.074700,0.994500,0.199900
3966.0,6.074600,0.994500,0.199900
3967.0,6.074600,0.994500,0.199900
3968.0,6.074600,0.994500,0.199900
3969.0,6.074600,0.994500,0.199900
3970.0,6.074600,0.994500,0.199900
3971.0,6.074500,0.994500,0.199900
3972.0,6.074500,0.994500,0.199800
3973.0,6.074500,0.994500,0.199800
3974.0,6.074500,0.994500,0.199800
3975.0,6.074500,0.994500,0.199800
3976.0,6.074400,0.994500,0.199800
3977.0,6.074400,0.994500,0.199800
3978.0,6.074400,0.994500,0.199800
3979.0,6.074400,0.994500,0.199800
3980.0,6.074400,0.994500,0.199800
3981.0,6.074400,0.994500,0.199800
3982.0,6.074300,0.994500,0.199800
3983.0,6.074300,0.994500,0.199800
3984.0,6.074300,0.994500,0.199800
3985.0,6.074300,0.994500,0.199800
3986.0,6.074300,0.994500,0.199800
3987.0,6.074200,0.994500,0.199800
3988.0,6.074200,0.994500,0.199800
3989.0,6.074200,0.994500,0.199800
3990.0,6.074200,0.994500,0.199800
3991.0,6.074200,0.994500,0.199800
3992.0,6.074100,0.994500,0.199800
3993.0,6.074100,0.994500,0.199800
3994.0,6.074100,0.994500,0.199800
3995.0,6.074100,0.994500,0.199800
3996.0,6.074100,0.994500,0.199800
3997.0,6.074100,0.994500,0.199800
3998.0,6.074000,0.994500,0.199800
3999.0,6.074000,0.994500,0.199800
4000.0,6.074000,0.994500,0.199800
4001.0,6.074000,0.994500,0.199800
4002.0,6.074000,0.994500,0.199800
4003.0,6.073900,0.994500,0.199800
4004.0,6.073900,0.994500,0.199800
4005.0,6.073900,0.994500,0.199800
4006.0,6.073900,0.994500,0.199800
4007.0,6.073900,0.994500,0.199800
4008.0,6.073900,0.994500,0.199800
4009.0,6.073800,0.994500,0.199800
4010.0,6.073800,0.994500,0.199800
4011.0,6.073800,0.994500,0.199800
4012.0,6.073800,0.994500,0.199800
4013.0,6.073800,0.994500,0.199800
4014.0,6.073700,0.994500,0.199800
4015.0,6.073700,0.994500,0.199800
4016.0,6.073700,0.994500,0.199800
4017.0,6.073700,0.994500,0.199800
4018.0,6.073700,0.994500,0.199800
4019.0,6.073700,0.994500,0.199700
4020.0,6.073600,0.994500,0.199700
4021.0,6.073600,0.994500,0.199700
4022.0,6.073600,0.994500,0.199800
4023.0,6.073600,0.994500,0.199700
4024.0,6.073600,0.994500,0.199800
4025.0,6.073500,0.994500,0.199800
4026.0,6.073500,0.994500,0.199800
4027.0,6.073500,0.994500,0.199800
4028.0,6.073500,0.994500,0.199800
4029.0,6.073500,0.994500,0.199800
4030.0,6.073400,0.994500,0.199800
4031.0,6.073400,0.994500,0.199800
4032.0,6.073400,0.994500,0.199800
4033.0,6.073400,0.994500,0.199700
4034.0,6.073400,0.994500,0.199700
4035.0,6.073400,0.994500,0.199700
4036.0,6.073300,0.994500,0.199700
4037.0,6.073300,0.994600,0.199700
4038.0,6.073300,0.994600,0.199700
4039.0,6.073300,0.994600,0.199700
4040.0,6.073300,0.994600,0.199700
4041.0,6.073200,0.994600,0.199700
4042.0,6.073200,0.994600,0.199700
4043.0,6.073200,0.994600,0.199700
4044.0,6.073200,0.994600,0.199800
4045.0,6.073200,0.994600,0.199800
4046.0,6.073200,0.994600,0.199800
4047.0,6.073100,0.994600,0.199800
4048.0,6.073100,0.994600,0.199800
4049.0,6.073100,0.994600,0.199800
4050.0,6.073100,0.994600,0.199800
4051.0,6.073100,0.994600,0.199800
4052.0,6.073100,0.994600,0.199800
4053.0,6.073000,0.994600,0.199800
4054.0,6.073000,0.994600,0.199800
4055.0,6.073000,0.994600,0.199800
4056.0,6.073000,0.994600,0.199800
4057.0,6.073000,0.994600,0.199800
4058.0,6.072900,0.994600,0.199800
4059.0,6.072900,0.994600,0.199800
4060.0,6.072900,0.994600,0.199800
4061.0,6.072900,0.994600,0.199800
4062.0,6.072900,0.994600,0.199800
4063.0,6.072900,0.994600,0.199800
4064.0,6.072800,0.994600,0.199800
4065.0,6.072800,0.994600,0.199800
4066.0,6.072800,0.994600,0.199800
4067.0,6.072800,0.994600,0.199800
4068.0,6.072800,0.994600,0.199800
4069.0,6.072700,0.994600,0.199800
4070.0,6.072700,0.994600,0.199800
4071.0,6.072700,0.994600,0.199700
4072.0,6.072700,0.994600,0.199800
4073.0,6.072700,0.994600,0.199700
4074.0,6.072700,0.994600,0.199700
4075.0,6.072600,0.994600,0.199800
4076.0,6.072600,0.994600,0.199800
4077.0,6.072600,0.994600,0.199800
4078.0,6.072600,0.994600,0.199800
4079.0,6.072600,0.994600,0.199800
4080.0,6.072500,0.994600,0.199800
4081.0,6.072500,0.994600,0.199700
4082.0,6.072500,0.994600,0.199700
4083.0,6.072500,0.994600,0.199700
4084.0,6.072500,0.994600,0.199700
4085.0,6.072500,0.994600,0.199700
4086.0,6.072400,0.994600,0.199700
4087.0,6.072400,0.994600,0.199800
4088.0,6.072400,0.994600,0.199800
4089.0,6.072400,0.994600,0.199800
4090.0,6.072400,0.994600,0.199800
4091.0,6.072400,0.994600,0.199800
4092.0,6.072300,0.994600,0.199800
4093.0,6.072300,0.994600,0.199800
4094.0,6.072300,0.994600,0.199800
4095.0,6.072300,0.994600,0.199800
4096.0,6.072300,0.994600,0.199800
4097.0,6.072200,0.994600,0.199800
4098.0,6.072200,0.994600,0.199800
4099.0,6.072200,0.994600,0.199800
4100.0,6.072200,0.994600,0.199800
4101.0,6.072200,0.994600,0.199800
4102.0,6.072200,0.994600,0.199800
4103.0,6.072100,0.994600,0.199800
4104.0,6.072100,0.994600,0.199800
4105.0,6.072100,0.994600,0.199800
4106.0,6.072100,0.994600,0.199800
4107.0,6.072100,0.994600,0.199800
4108.0,6.072100,0.994600,0.199800
4109.0,6.072000,0.994600,0.199800
4110.0,6.072000,0.994600,0.199800
4111.0,6.072000,0.994600,0.199800
4112.0,6.072000,0.994600,0.199800
4113.0,6.072000,0.994700,0.199800
4114.0,6.071900,0.994700,0.199800
4115.0,6.071900,0.994700,0.199800
4116.0,6.071900,0.994700,0.199800
4117.0,6.071900,0.994700,0.199800
4118.0,6.071900,0.994700,0.199800
4119.0,6.071900,0.994700,0.199800
4120.0,6.071800,0.994700,0.199800
4121.0,6.071800,0.994700,0.199800
4122.0,6.071800,0.994700,0.199800
4123.0,6.071800,0.994700,0.199800
4124.0,6.071800,0.994700,0.199800
4125.0,6.071800,0.994700,0.199800
4126.0,6.071700,0.994700,0.199800
4127.0,6.071700,0.994700,0.199800
4128.0,6.071700,0.994700,0.199800
4129.0,6.071700,0.994700,0.199800
4130.0,6.071700,0.994700,0.199800
4131.0,6.071700,0.994700,0.199800
4132.0,6.071600,0.994700,0.199800
4133.0,6.071600,0.994700,0.199800
4134.0,6.071600,0.994700,0.199800
4135.0,6.071600,0.994700,0.199800
4136.0,6.071600,0.994700,0.199800
4137.0,6.071500,0.994700,0.199800
4138.0,6.071500,0.994700,0.199800
4139.0,6.071500,0.994700,0.199800
4140.0,6.071500,0.994700,0.199800
4141.0,6.071500,0.994700,0.199800
4142.0,6.071500,0.994700,0.199800
4143.0,6.071400,0.994700,0.199800
4144.0,6.071400,0.994700,0.199800
4145.0,6.071400,0.994700,0.199800
4146.0,6.071400,0.994700,0.199800
4147.0,6.071400,0.994700,0.199800
4148.0,6.071400,0.994700,0.199800
4149.0,6.071300,0.994700,0.199800
4150.0,6.071300,0.994700,0.199800
4151.0,6.071300,0.994700,0.199800
4152.0,6.071300,0.994700,0.199800
4153.0,6.071300,0.994700,0.199800
4154.0,6.071300,0.994700,0.199800
4155.0,6.071200,0.994700,0.199900
4156.0,6.071200,0.994700,0.199900
4157.0,6.071200,0.994700,0.199900
4158.0,6.071200,0.994700,0.199800
4159.0,6.071200,0.994700,0.199800
4160.0,6.071200,0.994700,0.199800
4161.0,6.071100,0.994700,0.199800
4162.0,6.071100,0.994700,0.199900
4163.0,6.071100,0.994700,0.199900
4164.0,6.071100,0.994700,0.199900
4165.0,6.071100,0.994700,0.199900
4166.0,6.071100,0.994700,0.199900
4167.0,6.071000,0.994700,0.199800
4168.0,6.071000,0.994700,0.199900
4169.0,6.071000,0.994700,0.199800
4170.0,6.071000,0.994700,0.199800
4171.0,6.071000,0.994700,0.199800
4172.0,6.070900,0.994700,0.199900
4173.0,6.070900,0.994700,0.199800
4174.0,6.070900,0.994700,0.199800
4175.0,6.070900,0.994700,0.199800
4176.0,6.070900,0.994700,0.199800
4177.0,6.070900,0.994700,0.199800
4178.0,6.070800,0.994700,0.199800
4179.0,6.070800,0.994700,0.199800
4180.0,6.070800,0.994700,0.199800
4181.0,6.070800,0.994700,0.199800
4182.0,6.070800,0.994700,0.199800
4183.0,6.070800,0.994700,0.199800
4184.0,6.070700,0.994700,0.199800
4185.0,6.070700,0.994700,0.199800
4186.0,6.070700,0.994700,0.199800
4187.0,6.070700,0.994700,0.199800
4188.0,6.070700,0.994700,0.199800
4189.0,6.070700,0.994700,0.199800
4190.0,6.070600,0.994700,0.199800
4191.0,6.070600,0.994800,0.199800
4192.0,6.070600,0.994800,0.199800
4193.0,6.070600,0.994800,0.199800
4194.0,6.070600,0.994800,0.199800
4195.0,6.070600,0.994800,0.199800
4196.0,6.070500,0.994800,0.199800
4197.0,6.070500,0.994800,0.199800
4198.0,6.070500,0.994800,0.199800
4199.0,6.070500,0.994800,0.199900
4200.0,6.070500,0.994800,0.199900
4201.0,6.070500,0.994800,0.199900
4202.0,6.070400,0.994800,0.199800
4203.0,6.070400,0.994800,0.199900
4204.0,6.070400,0.994800,0.199900
4205.0,6.070400,0.994800,0.199800
4206.0,6.070400,0.994800,0.199800
4207.0,6.070400,0.994800,0.199800
4208.0,6.070300,0.994800,0.199800
4209.0,6.070300,0.994800,0.199900
4210.0,6.070300,0.994800,0.199900
4211.0,6.070300,0.994800,0.199900
4212.0,6.070300,0.994800,0.199900
4213.0,6.070300,0.994800,0.199800
4214.0,6.070200,0.994800,0.199800
4215.0,6.070200,0.994800,0.199800
4216.0,6.070200,0.994800,0.199800
4217.0,6.070200,0.994800,0.199800
4218.0,6.070200,0.994800,0.199800
4219.0,6.070200,0.994800,0.199800
4220.0,6.070100,0.994800,0.199800
4221.0,6.070100,0.994800,0.199800
4222.0,6.070100,0.994800,0.199800
4223.0,6.070100,0.994800,0.199900
4224.0,6.070100,0.994800,0.199900
4225.0,6.070100,0.994800,0.199900
4226.0,6.070000,0.994800,0.199800
4227.0,6.070000,0.994800,0.199900
4228.0,6.070000,0.994800,0.199800
4229.0,6.070000,0.994800,0.199800
4230.0,6.070000,0.994800,0.199800
4231.0,6.070000,0.994800,0.199800
